"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",17.8643775721243,6.38245769222767,6.38086490046575
"2",9.98609057763472,5.13852452298142,5.15298505008204
"3",3.32614768652206,5.62831418415312,5.6383099757577
"4",1.90571453422308,5.26175067963139,5.26471513273137
"5",5.85026826675902,4.30459309511099,4.32192796057817
"6",7.24066538330088,4.54544093443665,4.53564375374902
"7",1.08103097416461,4.10875997876843,4.10343834009477
"8",2.42969108186662,5.06097951929469,5.06606831065983
"9",0.197439467423938,6.20279390293296,6.20185810996686
"10",6.30065572973261,4.63137002804254,4.63365811909048
"11",3.83528182638769,4.84483624031064,4.83854893010485
"12",4.07948212308769,4.42736562797756,4.42491336979438
"13",1.23773949681653,5.10110286726042,5.1043156317379
"14",0.261038453599212,4.75369769056171,4.77386186519828
"15",3.53788247687702,5.83008559729861,5.83237210355624
"16",14.7826352929149,4.95624635898257,4.95726124800772
"17",5.32610150037294,6.39511961520174,6.38677998002177
"18",0.944323904812336,4.47790777091347,4.48198515747327
"19",0.0937435962468689,3.96222350952918,3.94821171772196
"20",4.87854479179865,6.34216743407691,6.34670404499501
"21",9.97799926200762,5.08626952120067,5.07557651578364
"22",0.0567651726305485,4.81495419483241,4.81697900841348
"23",2.81179560723135,5.99348663818578,6.00228117367736
"24",1.25470707006752,4.97127542239181,4.97050143592165
"25",13.5531771474316,5.47332399139702,5.47544669065529
"26",2.55357772298157,4.83242426965178,4.80932513652392
"27",4.15147704241758,5.66000145772544,5.65084873285912
"28",12.731662749572,4.84296181688536,4.82715812254867
"29",1.8840893227607,5.06293463189356,5.06947370077029
"30",3.13713493754276,5.63929265948318,5.63485234456703
"31",3.86005254818087,5.50507445881392,5.49477301434665
"32",5.92504071410666,3.53877972368265,3.5445571364818
"33",3.47181315434068,5.30282531329921,5.30163886716304
"34",0.32863156683743,4.54437035226163,4.55367299637741
"35",5.56811297009581,4.9405412205911,4.94234819140125
"36",4.19941110519652,6.35589939273042,6.35299380142
"37",5.48903846723919,4.07920562386403,4.07560090225731
"38",10.2362565020646,5.69943039109991,5.7032095231103
"39",0.346863405779004,6.02790253360747,6.03773586934514
"40",0.62633910862615,5.52899559030343,5.51831073454184
"41",1.73479459248483,4.65697032573886,4.65803442860221
"42",0.742658144968734,4.09642776951014,4.10104662260145
"43",2.74438689090312,5.65013584350255,5.63337177930095
"44",1.59324136562645,5.57801832902601,5.58359714181527
"45",8.04697475548754,4.91824718326713,4.91433787234215
"46",2.59963668536206,4.66726650293102,4.66260049560303
"47",2.15273126587272,3.98103934243187,3.97876868145607
"48",0.278816305202162,3.18338890071856,3.17647354041165
"49",3.3376925474215,4.58831159328193,4.59979034592614
"50",0.921133799478412,4.77333919270741,4.77278042178998
"51",4.22897225601559,6.33598840042867,6.34738471820571
"52",3.52323502657895,6.16694463073358,6.19023899025151
"53",2.53304911591113,4.78875226580489,4.80386225683765
"54",2.59935833327472,5.68144576463807,5.69035698075136
"55",1.48595035262406,3.98473721784151,3.99630021993309
"56",4.53132758272772,5.26246079553258,5.26002092444961
"57",3.18610735965853,5.27440029671345,5.2540224749326
"58",1.19632959924638,5.80532471979634,5.80760353614142
"59",2.79581250954821,4.68394302725626,4.6659502669432
"60",0.359883597120643,4.32896242967924,4.33338981271997
"61",17.0961584699791,4.24451842878116,4.23760106426972
"62",2.15620245970786,5.38707103492797,5.4074110587803
"63",6.16061553325424,5.93661740240517,5.92303880886711
"64",2.83106174544085,6.97814225699996,6.9842767776768
"65",0.0827969982302556,5.024369853358,5.02298767380087
"66",2.85493497533684,4.89369560147635,4.9065818991847
"67",3.39217914996629,5.51160727092432,5.50999688731059
"68",13.9718541718068,4.04066925894485,4.04666577323644
"69",6.979052722118,5.2114702762445,5.1971542406477
"70",4.8078829718936,4.24571166390385,4.25267625071053
"71",1.01370321342318,6.48246957631701,6.4872937303743
"72",0.75930486600874,5.68956597458973,5.69580371254392
"73",6.13432729725873,7.08284899225078,7.08161290694558
"74",2.39730176143348,5.38905834438264,5.39488815845983
"75",6.97269428950094,3.89331062245726,3.90105170915034
"76",4.27033731075267,4.59346308645568,4.58972552945653
"77",7.60581029172907,4.56387697612045,4.55540441844779
"78",0.267197194693084,5.50447383461173,5.52009378849887
"79",4.28846707077516,5.28925599868283,5.28417531300213
"80",1.66719331778586,4.60551823803194,4.59136399611411
"81",0.107667829841375,4.71916379332198,4.71270812170783
"82",12.9827986647848,5.43738352935389,5.43060749194924
"83",1.06452752836049,5.00698376156334,4.9931416204919
"84",0.114413001677485,5.51894616535247,5.51963810989982
"85",2.60098056708925,4.36893531263208,4.35486746091858
"86",1.16888698190451,6.21403456607987,6.20540498554817
"87",1.91278852149844,4.62992070913046,4.60493274704166
"88",0.397103406488895,5.29468647883636,5.28011158131913
"89",11.113433241172,4.58133580375015,4.59083596323712
"90",6.75069959428082,4.76082856992886,4.77454919783557
"91",4.96593613533263,5.87321874721179,5.85954416766247
"92",2.6988383885473,3.13189100753689,3.11492593008763
"93",3.43718209100847,6.0823315779231,6.08239209246528
"94",10.6546787540044,5.08792663547632,5.08159787653772
"95",0.205717423930764,7.80019757196849,7.80499419896573
"96",1.67348840273917,4.16674505168154,4.1680691662803
"97",0.0148489400744438,4.77597351898622,4.7856206199593
"98",1.17658498883247,5.97965988738411,5.99294570738243
"99",8.22038320418368,3.86409497514546,3.86657095073531
"100",0.10875103995204,4.50903283294116,4.51132939889065
"101",6.09991769993659,5.11352095702621,5.11549715527553
"102",5.05642048625236,4.41678859706895,4.42178107558795
"103",0.933277517557144,4.66696020170519,4.65445811652664
"104",3.51613652689343,4.70807296561775,4.71388472219429
"105",4.88060674913232,3.29172721242122,3.3005727597511
"106",0.0652202349156141,4.77683403977754,4.77851249399526
"107",0.784895433118964,5.66353626198132,5.65590562314184
"108",3.03053976601463,6.24352157938966,6.25786263259208
"109",3.93647561948161,6.99668672165215,6.99820268746948
"110",2.15729297280851,5.71994458611053,5.70427643638054
"111",0.599437978118658,5.2599657148144,5.27797371715796
"112",2.27705452032387,5.90561824791381,5.89660867661103
"113",2.18617825768888,5.02493638506358,5.04278388013848
"114",0.36722120270133,2.1851713374296,2.18397251124531
"115",1.17866323329508,2.9510568887455,2.94755011183915
"116",8.53313829699412,3.956595053435,3.93899916071783
"117",1.23049336485565,3.24472338097981,3.25428559023454
"118",2.21198189033777,5.03072289077467,5.02792282628481
"119",7.56298630970227,5.61231339820106,5.61401255212483
"120",4.27600515989547,4.38230548224499,4.39016698687336
"121",6.15355400707493,6.06813236769487,6.06322423428953
"122",5.97901807691822,4.79320720295578,4.79865716679434
"123",2.76756882853806,3.94077150451447,3.92801239194523
"124",0.571289379149675,6.89832273215742,6.8830789140997
"125",0.563883535563946,4.45652002211945,4.45874227298966
"126",3.1920157693794,5.13164817934418,5.12362863323366
"127",4.20349663628406,4.25558257907542,4.23951481893987
"128",1.7977003287524,4.63436733116774,4.64471582645395
"129",0.534800760447979,5.83401581101934,5.81412291368364
"130",2.48218630068004,4.35733743602917,4.34573123714701
"131",0.407765170559287,6.35966056954147,6.3576992274987
"132",4.62698465196376,4.58483124032811,4.60728211399826
"133",0.819425196448733,5.88910529125764,5.88889110171896
"134",13.1125643842651,4.54647587165758,4.52546800173303
"135",2.09181124344468,5.65103150300326,5.67199203584577
"136",0.609083842486143,3.21592788460707,3.21897137378632
"137",0.0317966789007187,4.56557083034441,4.56377838569521
"138",0.584552689440823,3.62245102182937,3.62630272142913
"139",1.41715966537595,7.02005856057018,7.02934663733423
"140",0.620003839954734,6.94520457036773,6.93365285828138
"141",0.166097890378097,3.65979913404082,3.65348600313883
"142",1.16724433191121,4.5143749935256,4.50563620310225
"143",1.63519567482386,5.59085013830601,5.59708282855374
"144",0.655725124255069,5.11510626228938,5.09748218751704
"145",6.28474534762408,5.27872567894098,5.27974063490791
"146",0.956640223041177,5.88892526438068,5.89002361776924
"147",0.753349467280894,3.70072835446452,3.7173149314525
"148",3.82545971555886,3.60133285791892,3.60285562393793
"149",0.197277408863293,4.35858357712861,4.35191450777563
"150",3.78151594085579,4.00389658790505,4.00647423423235
"151",2.30974527958539,5.63104799648262,5.63804860137869
"152",1.10210259291781,4.16805576575868,4.16282105811281
"153",1.01693564655769,6.96005031698025,6.97158350531866
"154",7.71989756043921,5.52022702139923,5.52022352809229
"155",3.01771349443083,5.47841851509505,5.48620400799896
"156",0.443065829575062,3.42178189272045,3.42610066024218
"157",6.62791051682005,3.36591923928585,3.383141106883
"158",1.04834590665996,5.71123311391887,5.72043132073489
"159",0.683411819860339,5.10643718367433,5.10722617580384
"160",6.60069590028296,4.38786452201324,4.38521703736163
"161",3.36710156856065,4.65074548057653,4.6464385333106
"162",4.83979323117023,6.5653660188821,6.55650117544264
"163",1.10102439112961,5.26539531276475,5.28595351337174
"164",5.25437364710455,6.11174238011262,6.11199983190877
"165",2.08297179825604,3.43903830887567,3.45481400106378
"166",3.17856683837571,2.05862717468252,2.06792041153308
"167",1.5979327772977,5.12056407910483,5.11968385210609
"168",10.8309623817529,6.58232123415051,6.57578493388171
"169",9.42318100431814,6.0865407707766,6.07302833974807
"170",5.31197726337199,6.1583308838332,6.16127732977879
"171",3.00842000527268,5.35018523020878,5.35899311413145
"172",0.546574290090585,3.9059950057514,3.92663408868136
"173",16.4404555178227,6.62211644805656,6.64640386047366
"174",7.69053469564686,6.15181961807872,6.16784142396815
"175",3.57247892377858,4.12720046984983,4.11276418750315
"176",11.2169376853557,6.68165515371701,6.67763509697848
"177",4.01047910733109,4.68727960207958,4.70489506717448
"178",1.39482935890555,4.20497239188043,4.22297594417781
"179",3.33806650156563,4.87815783183907,4.86291562029368
"180",1.48325668275356,3.36826460324735,3.37547105314373
"181",1.34181893989444,5.15039969367361,5.14477225854248
"182",0.640145157586366,5.52973490640339,5.54991453890985
"183",8.04229509796868,4.0573908290662,4.04826491719925
"184",1.38245965354145,4.590860761127,4.60399403651338
"185",8.95695351758852,4.15348636363261,4.13991885968223
