"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",0.678722169532451,6.5109195629874,4.76106374236034
"2",8.84122518399611,4.62318935128974,3.0248034807073
"3",10.6836004177655,6.59625945254023,4.25058637593372
"4",3.83293603716378,5.47977789161832,7.21458338734358
"5",0.149074105545878,3.13182614894712,4.3798968418057
"6",1.2960406113416,3.9066517240888,3.56565868695167
"7",5.28187171725516,4.65977015043741,5.05897619294557
"8",0.814041400126263,4.9933582410216,4.42830416314616
"9",4.0909035092402,5.89303391041534,9.55508085375723
"10",1.20696373656392,4.06426299893458,2.87125432305153
"11",2.90085721371656,3.63484160789524,3.55252539732787
"12",3.00617076690034,4.66586925023679,5.04108123451802
"13",0.940109803483875,4.65455615617507,5.58192109652444
"14",4.31952454877977,4.52387774411139,4.26494249014261
"15",4.11298761500006,5.29098471560007,1.95513430458517
"16",5.16904659069664,3.95146073392424,2.05603915646836
"17",5.01242141781335,5.50436847267294,6.04246181662997
"18",2.21856559067965,3.52137021787684,3.50480200017835
"19",1.2051319854986,4.74136202644214,3.33038828251423
"20",5.1724986246038,5.43633245697993,5.2625944737445
"21",3.97822315229063,5.15363238189979,3.93117931859492
"22",2.05669718421996,5.94199650911079,6.30539173040032
"23",8.03132960911761,4.93422715770795,2.7965795656092
"24",1.68896977975965,5.58399743708201,6.13290912165584
"25",0.0267158858478069,5.28657319932851,5.32464750071022
"26",0.524556103902276,5.0751978738809,5.11641087899869
"27",1.79599114134908,5.02206161564024,2.50178753204634
"28",1.51839875093384,5.2969070026451,6.87753329718803
"29",4.99507031945472,4.24408134085296,2.56468268399469
"30",10.7736462424125,4.8627054120995,5.36613122705272
"31",0.785287236134019,5.77393092696976,6.5161245776395
"32",9.19934869228888,6.30666618493758,6.51374524800519
"33",2.26281069591641,5.16566920882635,4.9874811701581
"34",3.05272003991489,4.86433706864014,5.16086346215883
"35",6.29086682277604,3.9268482697537,2.32380920287152
"36",7.34256391938696,3.26491940863916,2.06009958259205
"37",0.148609099909663,4.0665818190029,2.39593411452361
"38",0.502263486385345,6.49963905214167,8.86977657769743
