"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",0.678722169532451,6.5109195629874,5.34434901590269
"2",8.84122518399611,4.62318935128974,3.55759877090145
"3",10.6836004177655,6.59625945254023,5.03247740146923
"4",3.83293603716378,5.47977789161832,6.63631488876849
"5",0.149074105545878,3.13182614894712,3.96387327751951
"6",1.2960406113416,3.9066517240888,3.67932303266405
"7",5.28187171725516,4.65977015043741,4.92590751210952
"8",0.814041400126263,4.9933582410216,4.61665552243797
"9",4.0909035092402,5.89303391041534,8.33439853930993
"10",1.20696373656392,4.06426299893458,3.26892388167921
"11",2.90085721371656,3.63484160789524,3.57996413418366
"12",3.00617076690034,4.66586925023679,4.91601057309094
"13",0.940109803483875,4.65455615617507,5.27279944974132
"14",4.31952454877977,4.52387774411139,4.35125424146553
"15",4.11298761500006,5.29098471560007,3.06708444159013
"16",5.16904659069664,3.95146073392424,2.68784634895365
"17",5.01242141781335,5.50436847267294,5.86309736864429
"18",2.21856559067965,3.52137021787684,3.51032473941118
"19",1.2051319854986,4.74136202644214,3.80071286382353
"20",5.1724986246038,5.43633245697993,5.32050713482298
"21",3.97822315229063,5.15363238189979,4.33866367302988
"22",2.05669718421996,5.94199650911079,6.18425998997047
"23",8.03132960911761,4.93422715770795,3.50912876297545
"24",1.68896977975965,5.58399743708201,5.94993856013123
"25",0.0267158858478069,5.28657319932851,5.31195606691632
"26",0.524556103902276,5.0751978738809,5.10267321062609
"27",1.79599114134908,5.02206161564024,3.34187889324431
"28",1.51839875093384,5.2969070026451,6.35065786567372
"29",4.99507031945472,4.24408134085296,3.12448223628078
"30",10.7736462424125,4.8627054120995,5.19832262206831
"31",0.785287236134019,5.77393092696976,6.26872669408292
"32",9.19934869228888,6.30666618493758,6.44471889364932
"33",2.26281069591641,5.16566920882635,5.04687718304752
"34",3.05272003991489,4.86433706864014,5.06202133098594
"35",6.29086682277604,3.9268482697537,2.85815555849891
"36",7.34256391938696,3.26491940863916,2.46170619127442
"37",0.148609099909663,4.0665818190029,2.95281668268337
"38",0.502263486385345,6.49963905214167,8.07973073584551
"39",5.67819678749809,5.90332719986811,7.40114596090652
"40",2.8744703864861,4.74685735438964,5.00950281305241
"41",1.74348220787942,4.5083425975216,3.27544139795033
"42",0.277649381827842,4.51515452361506,4.51143098982288
"43",0.854767839275001,6.17750533510972,7.68917761792061
"44",1.19663568399847,4.6817320159261,4.20603373149657
"45",0.942622505192526,6.50209954422396,7.30001598175504
"46",2.9721744841147,5.75313947745403,4.77913691634151
"47",6.83970330621967,6.55726331693645,7.24663601470193
"48",3.92727762816434,3.97420611914683,3.01836701587003
"49",2.16866931308408,3.52876624862507,3.43831012438407
"50",3.05863878486638,3.87189091877326,4.02838141046935
"51",2.09721223637462,3.97844215196925,3.24113046112928
"52",0.814047434022449,3.9285452958981,3.72720409002592
"53",9.25547299483671,5.86620523319231,6.968381828266
"54",4.59173767996912,5.07891141632397,5.06216316017209
"55",3.20709255868393,4.62607334667181,4.78786198022905
"56",0.489228926364435,3.71139460205202,5.73615599212976
"57",4.92145099474077,3.79907988464737,3.09538563074863
"58",1.40931240655482,4.10191407430352,5.06270645825404
"59",3.08128919808154,4.48101737715665,6.27150243069446
"60",3.24891969295071,5.54658487807285,4.48241971473942
"61",1.80324218049645,3.59352172090193,3.61115826732653
"62",2.94948672194034,6.77743418806836,6.38752555876251
"63",0.228015564013343,3.42726355830092,2.93643080593437
"64",0.302492100859978,4.88880851641832,3.84309086463158
"65",4.10503647459631,6.04695956833284,5.15074830437226
"66",2.69933255389333,4.70906193473861,5.97844909834565
"67",3.20218618942385,3.98333346560352,4.57717441420102
"68",0.696281131356955,5.67711316941976,6.45274748830327
"69",2.69385815784335,4.98557055085675,6.54294092720172
"70",8.87162370184317,4.56662770177665,4.20122590489276
