"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",0.0389530720889563,0.490063638322207,0.493056695326467
"2",6.81412876363764,0.443174989422476,0.431307824785806
"3",0.820581080392003,0.371575370854949,0.370563392680297
"4",0.952308579238103,0.510461817239744,0.503644770602891
"5",3.43618134764915,0.662782603122332,0.664582534719186
"6",8.09001573886643,0.530319348293297,0.508640430306435
"7",3.34421500919347,0.540496611388973,0.540256449524764
"8",5.81531971659432,0.534923653304117,0.544973995919415
"9",5.19131322790228,0.495635388429989,0.507760113562306
"10",0.881958974329665,0.627123072950623,0.632145914764941
"11",5.35943482799416,0.525221651244276,0.53108164044071
"12",1.98325648903847,0.305925250747279,0.307996372482636
"13",0.499367648735642,0.45683139108995,0.45334314220938
"14",0.68195424374471,0.55307600147143,0.542324357238079
"15",2.28029226325452,0.576720441980196,0.578897583418312
"16",4.72292002418035,0.448179637982631,0.437559073369759
"17",1.59745932556689,0.417241711364847,0.416876735041024
"18",1.96420902013779,0.647871707415306,0.654675141331566
"19",3.69682254252915,0.558523232598369,0.56825299580373
"20",0.817521829158068,0.565392302245188,0.555371139497687
"21",2.73880928754807,0.387632769373441,0.383731626546924
"22",21.8556277218619,0.562958050442042,0.574645519419899
"23",1.4155868832022,0.331797644989948,0.330008125717488
"24",1.00116527421704,0.463352196610024,0.446464560984335
"25",2.16567791253328,0.393331401843326,0.388131105194152
"26",6.79756869342098,0.59305412005965,0.601564510811297
"27",3.01336494071369,0.541920030651904,0.539967784794804
"28",2.52382156997919,0.524706945848672,0.52783387957423
"29",6.03087944503794,0.420582233735372,0.410330768825464
"30",0.901690205559134,0.284670756924766,0.294682411510742
"31",1.77738371491432,0.434695423052543,0.423204317864345
"32",0.0165443881747864,0.595395475110129,0.591013873242909
"33",4.5075272580791,0.560774634220408,0.569620056657546
"34",5.69584886684124,0.509772376370951,0.530492259711445
"35",2.78097202794004,0.416052013677649,0.413017922134231
"36",0.375790619374151,0.419015816946554,0.416371073215264
"37",11.530904686154,0.622031265306604,0.635562736831586
"38",4.39771838469391,0.508073329564099,0.523603494319605
"39",1.84809784404933,0.365236676018458,0.372019088463345
"40",5.58572669293652,0.351567606591126,0.361050869603579
"41",2.33766859024763,0.561914655564949,0.545755056797802
"42",2.48666778765619,0.479311673869124,0.465881925803122
"43",2.07558830827475,0.469799885173612,0.480055128681233
"44",0.418975081294775,0.536172821359585,0.548615749244745
"45",3.56708871928935,0.400124218461358,0.393542858511188
"46",3.62558087689762,0.523237825335531,0.537661345840017
"47",3.37787381635833,0.352270663390937,0.350509521026838
"48",5.95013575967322,0.428465207747851,0.439326229579219
"49",3.18432934192901,0.583125991954747,0.580192434278794
"50",5.14130471257453,0.504618564477247,0.491064925638894
"51",3.82019496692305,0.547392495183209,0.557366446058765
"52",0.257514430209994,0.357642427403931,0.354180964462907
"53",6.16344156032792,0.63719507387439,0.633031822805495
"54",11.5704890184834,0.501056314061182,0.510559773565018
"55",5.93277001039029,0.491355118596033,0.479727795752332
"56",1.2584366761148,0.298651250325466,0.291291062180318
"57",0.877805598080158,0.38540024745815,0.371897642649105
"58",3.35813702998643,0.536447233420444,0.53392722954085
"59",2.49324245192111,0.560777844373713,0.569964044935107
"60",6.99259690906773,0.461797258039118,0.455518810690915
"61",0.411984020844102,0.296640532345885,0.289211932224088
"62",1.7007759064436,0.375535351576549,0.389424797950995
"63",2.66365816630423,0.48062476790257,0.486027114497695
"64",4.09624398855453,0.587450437713831,0.584664785258712
"65",13.8989883685657,0.544561715149112,0.538169072100077
"66",5.91757739301691,0.437183373677537,0.430883000779058
"67",0.499935511499643,0.608086160802695,0.602557820126464
"68",1.08489393815398,0.541746627206245,0.541255647495527
"69",1.06547839939594,0.587906627266934,0.580977882407887
"70",2.63441464491189,0.646642880444227,0.649000937750526
"71",4.56806586392589,0.335390280725427,0.340463076005016
"72",4.53118418512826,0.679893478950285,0.672670231494307
"73",0.199622001498938,0.399862818026403,0.407145313011777
"74",1.57101398892701,0.65060249314311,0.650520934592151
"75",0.525460125878453,0.440820707843367,0.423801522267523
"76",0.145750015375499,0.320284639816299,0.328153373705377
"77",17.5468252440146,0.411088023351077,0.407187980408231
"78",1.90538674406707,0.558516660096267,0.565974282606973
"79",0.993882086127996,0.438134124605898,0.435878145899924
"80",1.17786295711994,0.473969825587211,0.479887404743874
"81",0.909897085279226,0.477399019088023,0.480198187007137
"82",11.8340613537266,0.358344122213559,0.357781413251974
"83",0.851895759561623,0.574294644222882,0.572632000674951
"84",12.3444948785736,0.564922646958626,0.561721761360273
"85",1.69587822817266,0.513807664758673,0.529247618508685
"86",7.69270438879229,0.56173812432219,0.566442822865182
"87",4.05716206373388,0.474031148040375,0.463326626520615
"88",10.3567484655633,0.525559122304585,0.534317416930057
"89",2.51162518188357,0.535703852432137,0.529973784219447
"90",3.1153064368475,0.635578093530237,0.649330092740731
"91",36.4939555131406,0.606650073339424,0.606673091501991
"92",4.20247659796767,0.583447246396587,0.588434363401431
"93",16.3934325194898,0.568440634295559,0.571152977163401
"94",1.39540576934814,0.489579822302962,0.478114349405272
"95",0.300122901797295,0.555109604950699,0.560577380636982
"96",3.39574443532114,0.384867798957914,0.395130275070682
"97",1.04818477109075,0.481034816139072,0.464575393187305
"98",2.90488249046688,0.457470438315715,0.468415525358734
"99",0.107844475656748,0.394919436886004,0.419466321229421
"100",0.134030303349181,0.588464131270226,0.584299234177206
"101",1.11424966321051,0.600952122800486,0.626799796702845
"102",4.72967129183893,0.590301468314434,0.597069125445052
"103",1.78664500638843,0.364528986116466,0.367277504442265
"104",4.69119664637332,0.42975897142121,0.448057696192616
"105",1.85056561976671,0.453852799933207,0.447813856580165
"106",11.6288987093403,0.367699372981141,0.369954159770522
"107",2.66738551855087,0.559058079272642,0.561233662263809
"108",2.16168979182839,0.446360671146034,0.449982289097037
"109",3.09482655890173,0.587809795817277,0.578932212886949
"110",1.83673463389277,0.47079624833316,0.447697556015984
"111",2.41771116107702,0.592786051031588,0.589793102495631
