"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",3.98784515617375,0.445887180936261,0.454330204910175
"2",0.337969437241554,0.452748575323833,0.447660375505844
"3",0.125343598425388,0.634948021541095,0.620435984307832
"4",7.19661288448306,0.438706661965818,0.426388875803088
"5",0.102456465519912,0.491153950675663,0.48867900984154
"6",3.11953623397662,0.458541017400535,0.47597773597953
"7",2.9322507305253,0.266832889718694,0.256717142283158
"8",0.423583993628279,0.532172912516486,0.527003768712812
"9",2.62117445655167,0.568896068796796,0.561910255174014
"10",2.61396783776581,0.577421369632557,0.56662757506056
"11",8.93451093831911,0.222613364367814,0.201238716181056
"12",2.23055741377175,0.552986429662863,0.553194541060023
"13",1.08718231695425,0.633758610891836,0.619149731348764
"14",0.0585500188171864,0.472604840282011,0.477518331664971
"15",3.90330784751062,0.443307675989847,0.457049814570844
"16",1.76637048833072,0.609362877094924,0.613424723276578
"17",1.16187473759055,0.466809869724736,0.482260842652085
"18",3.4554383306015,0.429826410199624,0.443535554568184
"19",0.39404795691371,0.567344211497942,0.583575205272649
"20",3.03903302160983,0.50259883228782,0.50404367103418
"21",3.93872070668225,0.421252652986056,0.416714211858688
"22",0.0630454383337716,0.415963287704023,0.416933360702319
"23",9.73873306475964,0.432689115290902,0.430429628484142
"24",1.94530883381009,0.524953603748654,0.511663208759778
"25",8.93133870461836,0.277693304558857,0.282203965817724
"26",1.14076179638505,0.474368700627158,0.478679408803622
"27",4.23102283365204,0.59867736120244,0.595050459136498
"28",3.67830751074438,0.309261409174506,0.324201654393576
"29",5.61426444031108,0.461443477617692,0.445317417842032
"30",2.9719855224896,0.560423237396053,0.56970393414365
"31",13.5808798664047,0.533361159563408,0.527019748605149
"32",1.89073803462088,0.411811643580719,0.423861487987344
"33",6.71168657668876,0.528248533690764,0.526370906796444
"34",1.09101262316108,0.607628716822662,0.598226478901488
"35",2.26471544988453,0.441728062850965,0.459929367252276
"36",1.22005600109696,0.484652735541155,0.473980836501147
"37",2.20617142878473,0.381096187934656,0.400973973173632
"38",0.246966302394867,0.605002450272668,0.600011006430859
"39",2.81231400353794,0.47977131281543,0.470505496606817
"40",0.0209378353773484,0.510142265960734,0.50109558268787
"41",0.500358441844583,0.524755902475237,0.517787826952177
"42",0.544079726220934,0.567982579420053,0.537879359466171
"43",4.04240215177898,0.636995650391312,0.626704917017255
"44",2.32532162862766,0.639321709242052,0.625459329068761
"45",8.10296274688015,0.448224539676947,0.442368807857412
"46",1.23682586410004,0.460235892699976,0.453800503312792
"47",4.1203417292047,0.628781061205716,0.635187055413688
"48",14.2038369393888,0.480898458822857,0.476624670824325
"49",1.81382825784385,0.654894697496687,0.657795357954764
"50",7.75446725603113,0.4600994823677,0.465174893398096
"51",2.25675265677273,0.552567073386135,0.551128152369391
"52",2.64280695095658,0.496923049416069,0.488047595138278
"53",0.482332325688858,0.599153526017347,0.598870659422577
"54",3.89669604955201,0.437423228900431,0.430787895847107
"55",4.25458592159634,0.358475251248545,0.354693932954877
"56",1.17685284093022,0.628328990984869,0.623154885238472
"57",1.06349121779203,0.722777176564371,0.71425411580568
"58",0.712879059122641,0.468274819979678,0.487909591598152
"59",0.0569438245147467,0.51106620959458,0.512418402410068
"60",6.27014405735561,0.329957269711225,0.349019629939265
"61",1.68212818354368,0.432303259176511,0.394748138602887
"62",0.280884373933077,0.361309949043663,0.359548851751485
"63",3.75198896584992,0.614369808123365,0.615800454599034
"64",0.306661130860448,0.531458378604221,0.536992603497332
"65",4.2188828064311,0.293247544719386,0.291187605346474
"66",1.40306601673365,0.510608038118366,0.506517092055376
"67",8.54889573851481,0.386720629370058,0.401789015153251
"68",0.572530101984739,0.311485035805389,0.309363958837448
"69",0.274208993918164,0.321094181709262,0.303148751498114
"70",1.65643330104649,0.58677573459494,0.577024155774684
"71",2.72756105475128,0.531640902049953,0.526391243643556
"72",8.16357284005652,0.506716625004931,0.507731240353564
"73",1.74025280640782,0.532219071349026,0.527752638855383
"74",3.3007494433034,0.607292017201074,0.617563963861272
"75",10.9370781997766,0.43425623908534,0.423483071707353
"76",5.41986027715688,0.520319013186359,0.5202586481566
"77",2.42251881957054,0.60464869641608,0.606767749203479
"78",0.0570100452750921,0.469869039038217,0.445094657330274
"79",5.75862473067945,0.516512473685804,0.516094561159254
"80",1.92447365820408,0.563865498658186,0.558368995055665
"81",4.58551658673172,0.492489564966403,0.491683736680715
"82",2.52088101394475,0.654139935933219,0.667186221287195
"83",5.10386818630581,0.513991174980952,0.519430539896909
"84",3.7068789450634,0.739095318970485,0.754796599185087
"85",3.01972657797818,0.693849998961715,0.692157315036214
"86",1.44325590692461,0.600793568504655,0.613489248078881
"87",2.42225916869938,0.493806981215689,0.485233810734394
"88",6.4280423624557,0.379221300137478,0.397754459357735
"89",0.664440236985683,0.484613067237474,0.480377946011388
"90",8.4082229563384,0.497137389059483,0.483514651135353
"91",3.98456551257632,0.53757922767989,0.533719256460678
"92",3.87482130883222,0.561286116086495,0.551244051971544
"93",1.31124816430862,0.3955112487171,0.413427479833203
"94",1.41457510666315,0.595566445028423,0.601318495457166
"95",5.65916508402596,0.534947667690807,0.528375901385974
"96",14.1728648758473,0.672152784319833,0.677747352849811
"97",4.05896550027614,0.486658945463632,0.483947593600475
"98",8.73457126357632,0.619656752908983,0.621675159211983
"99",1.36011978052557,0.671280631735924,0.673483153500038
"100",2.3812749683857,0.4893507576731,0.488074029485164
"101",0.366242636791359,0.550149371876103,0.546638490737019
"102",1.66565175913274,0.707923886037463,0.705054833936417
"103",4.65062697587495,0.491533304200045,0.491942761927015
"104",1.3803249857272,0.358375615137459,0.374358782243689
"105",0.699285718075243,0.522399504485825,0.534008717537551
"106",0.343712494491234,0.439949412736584,0.443158461389421
"107",3.35334249196534,0.502040876812908,0.509882760368237
"108",0.112765843048692,0.417553862943985,0.429312958230536
"109",3.80936866684439,0.334038825108992,0.336996258874835
