"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",13.1314019965029,4.25313276434107,4.26591228920043
"2",1.61451903916895,3.10950466444815,3.10659306301181
"3",0.621596066281199,5.81393242500321,5.82169414950002
"4",0.526714008301497,6.06749806038842,6.07688314825125
"5",4.64739681763535,4.77404992506275,4.76887792951494
"6",0.455373676493764,4.76153287227244,4.77910520251584
"7",0.754783511439492,5.84672872988849,5.84834599807704
"8",1.4079653006047,6.68485700043386,6.68431015667547
"9",3.49554231746082,5.61383614145753,5.61092289341029
"10",0.386681126105902,5.45071398077832,5.43419287806355
"11",2.4138056691736,4.17635232455536,4.17704327053812
"12",4.13735868392472,4.93875234893292,4.96265811593254
"13",0.378407422453165,4.91638608842187,4.90176837155886
"14",13.5689166479542,4.65797055519303,4.64812249226555
"15",1.48147868178785,5.85786754317482,5.8445070057298
"16",0.208132548257709,5.46441494883787,5.46076363271265
"17",3.69157150743489,5.54820044704235,5.55213601276009
"18",0.226330026984215,4.82331719140694,4.83597275410149
"19",1.8258054535836,4.74528072787006,4.75959151096881
"20",0.366029530578129,3.45637500848907,3.45813471201525
"21",0.8677500449121,5.07517280794286,5.06727498694958
"22",0.262590957593664,6.22495028201486,6.23591207580142
"23",3.26366400792629,6.57692581874316,6.58733079006461
"24",7.19506914134989,3.97814942697388,3.97215866729815
"25",1.03961298801005,3.74048139566738,3.75194067745062
"26",2.93197373946553,4.84392545699133,4.85869844521735
"27",3.13068365544807,5.3997756719319,5.40385511345724
"28",0.100755015246759,4.72854603587269,4.73968882322483
"29",0.539312474429607,3.75726850324598,3.75699774480605
"30",5.20008104650264,3.99829986304017,4.00327708507364
"31",3.89084137753287,5.95539660785076,5.96725300798711
"32",2.93660397065764,5.79274728576241,5.82914302202981
"33",9.78137427987959,4.93780302657822,4.92937610848015
"34",6.31146365370522,4.22128754133633,4.20289939230907
"35",0.712972190231085,5.51621314666191,5.50588755017511
"36",0.493956661873514,4.53051500453525,4.52937141563963
"37",6.07197262313137,5.73959402156615,5.74025140988564
"38",10.6782534340943,5.39426140008394,5.40893772034717
