"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",0.0389530720889563,4.90063638322207,4.90362944022633
"2",6.81412876363764,4.43174989422476,4.41988272958809
"3",0.820581080392003,3.71575370854949,3.71474173037483
"4",0.952308579238103,5.10461817239744,5.09780112576058
"5",3.43618134764915,6.62782603122332,6.62962596282017
"6",8.09001573886643,5.30319348293297,5.28151456494611
"7",3.34421500919347,5.40496611388973,5.40472595202552
"8",5.81531971659432,5.34923653304117,5.35928687565647
"9",5.19131322790228,4.95635388429989,4.96847860943221
"10",0.881958974329665,6.27123072950623,6.27625357132055
"11",5.35943482799416,5.25221651244276,5.25807650163919
"12",1.98325648903847,3.05925250747279,3.06132362920815
"13",0.499367648735642,4.5683139108995,4.56482566201893
"14",0.68195424374471,5.5307600147143,5.52000837048095
"15",2.28029226325452,5.76720441980196,5.76938156124007
"16",4.72292002418035,4.48179637982631,4.47117581521344
"17",1.59745932556689,4.17241711364847,4.17205213732465
"18",1.96420902013779,6.47871707415305,6.48552050806932
"19",3.69682254252915,5.58523232598369,5.59496208918905
"20",0.817521829158068,5.65392302245188,5.64390185970438
"21",2.73880928754807,3.87632769373441,3.87242655090789
"22",21.8556277218619,5.62958050442042,5.64126797339828
"23",1.4155868832022,3.31797644989948,3.31618693062702
"24",1.00116527421704,4.63352196610024,4.61663433047455
"25",2.16567791253328,3.93331401843326,3.92811372178409
"26",6.79756869342098,5.9305412005965,5.93905159134814
"27",3.01336494071369,5.41920030651904,5.41724806066194
"28",2.52382156997919,5.24706945848672,5.25019639221227
"29",6.03087944503794,4.20582233735372,4.19557087244381
"30",0.901690205559134,2.84670756924766,2.85671922383364
"31",1.77738371491432,4.34695423052543,4.33546312533723
"32",0.0165443881747864,5.95395475110129,5.94957314923407
"33",4.5075272580791,5.60774634220408,5.61659176464122
"34",5.69584886684124,5.09772376370951,5.11844364705
"35",2.78097202794004,4.16052013677649,4.15748604523308
"36",0.375790619374151,4.19015816946554,4.18751342573425
"37",11.530904686154,6.22031265306604,6.23384412459103
"38",4.39771838469391,5.08073329564099,5.0962634603965
"39",1.84809784404933,3.65236676018458,3.65914917262947
"40",5.58572669293652,3.51567606591126,3.52515932892371
"41",2.33766859024763,5.61914655564949,5.60298695688234
"42",2.48666778765619,4.79311673869124,4.77968699062524
"43",2.07558830827475,4.69799885173612,4.70825409524374
"44",0.418975081294775,5.36172821359585,5.37417114148101
"45",3.56708871928935,4.00124218461358,3.99466082466341
"46",3.62558087689762,5.23237825335531,5.2468017738598
"47",3.37787381635833,3.52270663390937,3.52094549154527
"48",5.95013575967322,4.2846520774785,4.29551309930987
"49",3.18432934192901,5.83125991954747,5.82832636187152
"50",5.14130471257453,5.04618564477247,5.03263200593412
"51",3.82019496692305,5.47392495183209,5.48389890270764
"52",0.257514430209994,3.57642427403932,3.57296281109829
"53",6.16344156032792,6.3719507387439,6.367787487675
"54",11.5704890184834,5.01056314061182,5.02006660011565
"55",5.93277001039029,4.91355118596033,4.90192386311663
"56",1.2584366761148,2.98651250325466,2.97915231510951
"57",0.877805598080158,3.8540024745815,3.84049986977246
"58",3.35813702998643,5.36447233420444,5.36195233032485
"59",2.49324245192111,5.60777844373713,5.61696464429853
"60",6.99259690906773,4.61797258039118,4.61169413304298
"61",0.411984020844102,2.96640532345885,2.95897672333705
"62",1.7007759064436,3.75535351576549,3.76924296213994
"63",2.66365816630423,4.8062476790257,4.81165002562082
"64",4.09624398855453,5.87450437713831,5.87171872468319
"65",13.8989883685657,5.44561715149112,5.43922450844208
"66",5.91757739301691,4.37183373677537,4.36553336387689
"67",0.499935511499643,6.08086160802694,6.07533326735071
"68",1.08489393815398,5.41746627206245,5.41697529235173
"69",1.06547839939594,5.87906627266934,5.8721375278103
