"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",0.678722169532451,6.5109195629874,6.49925385751655
"2",8.84122518399611,4.62318935128974,4.61253344548586
"3",10.6836004177655,6.59625945254023,6.58062163202952
"4",3.83293603716378,5.47977789161832,5.49134326158982
"5",0.149074105545878,3.13182614894712,3.14014662023284
"6",1.2960406113416,3.9066517240888,3.90437843717455
"7",5.28187171725516,4.65977015043741,4.66243152405413
"8",0.814041400126263,4.9933582410216,4.98959121383576
"9",4.0909035092402,5.89303391041534,5.91744755670429
"10",1.20696373656392,4.06426299893458,4.05630960776203
"11",2.90085721371656,3.63484160789524,3.63429283315813
"12",3.00617076690034,4.66586925023679,4.66837066346533
"13",0.940109803483875,4.65455615617507,4.66073858911073
"14",4.31952454877977,4.52387774411139,4.52215150908493
"15",4.11298761500006,5.29098471560007,5.26874571285997
"16",5.16904659069664,3.95146073392424,3.93882459007453
"17",5.01242141781335,5.50436847267294,5.50795576163265
"18",2.21856559067965,3.52137021787684,3.52125976309219
"19",1.2051319854986,4.74136202644214,4.73195553481596
"20",5.1724986246038,5.43633245697993,5.43517420375836
"21",3.97822315229063,5.15363238189979,5.14548269481109
"22",2.05669718421996,5.94199650911079,5.94441914391939
"23",8.03132960911761,4.93422715770795,4.91997617376062
"24",1.68896977975965,5.58399743708201,5.5876568483125
"25",0.0267158858478069,5.28657319932851,5.28682702800439
"26",0.524556103902276,5.0751978738809,5.07547262724835
"27",1.79599114134908,5.02206161564024,5.00525978841628
"28",1.51839875093384,5.2969070026451,5.30744451127539
"29",4.99507031945472,4.24408134085296,4.23288534980724
"30",10.7736462424125,4.8627054120995,4.86606158419919
"31",0.785287236134019,5.77393092696976,5.77887888464089
"32",9.19934869228888,6.30666618493758,6.3080467120247
"33",2.26281069591641,5.16566920882635,5.16448128856856
"34",3.05272003991489,4.86433706864014,4.8663139112636
"35",6.29086682277604,3.9268482697537,3.91616134264115
"36",7.34256391938696,3.26491940863916,3.25688727646552
"37",0.148609099909663,4.0665818190029,4.05544416763971
"38",0.502263486385345,6.49963905214167,6.51543996897871
"39",5.67819678749809,5.90332719986811,5.9183053874785
"40",2.8744703864861,4.74685735438964,4.74948380897627
"41",1.74348220787942,4.5083425975216,4.49601358552589
"42",0.277649381827842,4.51515452361506,4.51511728827714
"43",0.854767839275001,6.17750533510972,6.19262205793783
"44",1.19663568399847,4.6817320159261,4.6769750330818
"45",0.942622505192526,6.50209954422396,6.51007870859927
"46",2.9721744841147,5.75313947745403,5.74339945184291
"47",6.83970330621967,6.55726331693645,6.56415704391411
"48",3.92727762816434,3.97420611914683,3.96464772811406
"49",2.16866931308408,3.52876624862507,3.52786168738266
"50",3.05863878486638,3.87189091877326,3.87345582369023
"51",2.09721223637462,3.97844215196925,3.97106903506085
"52",0.814047434022449,3.9285452958981,3.92653188383938
"53",9.25547299483671,5.86620523319231,5.87722699914305
"54",4.59173767996912,5.07891141632397,5.07874393376245
"55",3.20709255868393,4.62607334667181,4.62769123300738
"56",0.489228926364435,3.71139460205202,3.7316422159528
"57",4.92145099474077,3.79907988464737,3.79204294210838
"58",1.40931240655482,4.10191407430352,4.11152199814302
"59",3.08128919808154,4.48101737715665,4.49892222769202
"60",3.24891969295071,5.54658487807285,5.53594322643951
"61",1.80324218049645,3.59352172090193,3.59369808636617
"62",2.94948672194034,6.77743418806836,6.7735351017753
"63",0.228015564013343,3.42726355830092,3.42235523077726
"64",0.302492100859978,4.88880851641832,4.87835133990045
"65",4.10503647459631,6.04695956833284,6.03799745569324
"66",2.69933255389333,4.70906193473861,4.72175580637468
"67",3.20218618942385,3.98333346560352,3.98927187508949
"68",0.696281131356955,5.67711316941976,5.6848695126086
"69",2.69385815784335,4.98557055085675,5.0011442546202
"70",8.87162370184317,4.56662770177665,4.56297368380781
"71",1.62222994677722,5.36711486639697,5.37528043088445
"72",1.59059629775584,4.43338948129016,4.43278313350896
"73",4.15297206833765,4.41862279139745,4.42215153613063
"74",2.08250625431538,6.09028023665036,6.09578417023491
"75",6.51801656898031,5.04254079330515,5.03119748361999
"76",1.63144441118356,3.73669248273468,3.75131599812215
"77",0.0180065222084522,4.72494929931784,4.73197046642452
"78",7.6181348111845,3.23884950540995,3.26392061689478
"79",25.3251340829483,5.10949878672054,5.0905985152843
"80",15.6846969938817,5.99466671191507,5.98876858401316
"81",0.455610007002731,3.02128100391399,3.00413598094553
"82",5.15822961537128,6.6975606166407,6.69335063766254
"83",3.97597775804828,4.37109577883815,4.37419719260319
"84",2.76996602118015,5.32161359692771,5.33863930278786
"85",12.6268599589356,4.77637836157576,4.77194451353212
"86",1.26446042954922,6.91551091261315,6.90352494177997
"87",1.30674180202186,4.83336550932692,4.83029170018467
"88",3.88771576250063,3.72572218516674,3.73193272719412
"89",1.47668413427392,5.47032244812078,5.47214147003482
"90",0.0225368637002627,3.16502501924679,3.17820902855871
"91",1.82213603705168,4.92892730342413,4.92593821028983
"92",1.73271583020687,4.83029370914965,4.81381149172806
"93",7.54282131757507,3.84116242543167,3.85067741012793
"94",1.16853821463883,5.57573773726804,5.56460650773703
"95",0.335834238678217,4.69915803064173,4.70532769539862
"96",4.13772087899928,4.17616425672768,4.18129919389254
