"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",4.65245765764956,0.946128471745602,0.949102141530939
"2",0.0577785628711739,8.87350416640246,8.86618022157899
"3",0.504182282835245,11.1746976007742,11.1863518446564
"4",17.0008550425222,11.5224890468799,11.5097701917936
"5",6.31333021973945,7.04886508998613,7.04873841298244
"6",0.104588633403182,3.6054664776333,3.61325976894602
"7",1.10924289189279,6.56034108954012,6.5514147553713
"8",0.14612104027816,1.80984933306416,1.81405195445758
"9",7.06998106803665,12.6632120227845,12.654000774778
"10",7.41555547680626,7.55598965127582,7.55719027281779
"11",2.95266618628446,10.6407373497509,10.6301310072458
"12",13.8385043733551,11.1827250080997,11.1915548727
"13",2.65110358947633,1.17222066448861,1.18679657415057
"14",0.537427627126846,11.7153525815511,11.725244592629
"15",15.5467611170354,2.04584452141491,2.05146348391319
"16",6.37269556488762,2.52093390734291,2.53034103193209
"17",1.10753010158074,11.7374811884055,11.740089943402
"18",0.615403279568152,16.8221424805701,16.8099418065157
"19",5.42703441886191,3.6034276395444,3.6098371386995
"20",1.30923756126076,8.55222457658033,8.56086961776595
"21",4.42607104761486,1.64618358950908,1.65100153762113
"22",1.58941733650863,4.57913516868666,4.57498801225509
"23",4.47438379766885,5.10515558682784,5.11340514790875
"24",3.03540210781579,13.3857626829792,13.372843904479
"25",3.42058989016299,16.0446479785293,16.0429686652529
"26",0.647910827165935,1.69685250794051,1.69895671800786
"27",2.83366132828271,0.897337075432519,0.888269426288444
"28",0.427747242152691,13.109468444345,13.1180245939081
"29",8.99787688949957,2.83950009520067,2.8419844676069
"30",1.76060148511222,0.959740689525621,0.96008213566298
"31",13.1963291161491,0.208379399222429,0.217260421349975
"32",1.01869489299639,10.7723090840127,10.7834858690819
"33",4.53239077685361,7.16497197929378,7.15591674978751
"34",1.81741397827864,0.498709797670819,0.492179881418027
"35",0.637324220420485,0.448835894906374,0.437906367218847
"36",0.520528514671266,9.25880133960096,9.26406098369957
"37",1.61797415981084,5.85908763194036,5.86832326288181
"38",4.17353186627203,0.69873708356532,0.703893700195686
"39",1.10514728166163,4.07605185010897,4.06356282253756
"40",2.01424961909652,7.37648008736693,7.38074825938929
"41",6.0734236311532,2.16460984703695,2.16153035087083
"42",3.62891707735106,2.23501781428239,2.22186398459481
"43",4.00052790326958,0.898011231879456,0.8869219436631
"44",5.42420053465252,1.68993443682705,1.67865032060799
"45",20.3644627991477,9.1841446622045,9.16778459331414
"46",4.94814682362561,2.78986224963992,2.80981274805014
"47",0.862743860533187,7.21671950720893,7.22351485299363
"48",2.68197748251259,1.69463236071679,1.68020269693437
"49",10.527275584134,9.98737498615249,9.97539961623154
"50",7.10980770703325,8.45362263978645,8.45361386555864
"51",3.4056462085687,0.622890600158461,0.629900682193629
"52",5.07271962968593,1.87997627543257,1.87750286319601
"53",0.0613962318748236,2.70360832342599,2.70354555632312
"54",8.10001185502777,12.4850893005297,12.486535937625
"55",8.18640512194405,6.27926887408089,6.28459333526293
"56",0.126129757759582,1.68760665749351,1.67584629897759
"57",2.10486435395254,12.7032117229654,12.7280482636438
"58",2.21687110699713,13.7588342029777,13.7455175123505
"59",6.91639871861706,2.19263060865571,2.17902292536071
"60",7.66583390500317,1.84537932847433,1.843028403911
"61",12.0518503182365,4.5522250880357,4.56642097802351
"62",2.88144696956985,6.00414368864917,6.00940106432322
"63",2.1200077328831,3.67317329063283,3.66957326614923
"64",0.294732423499227,4.44993108454387,4.45418663319288
"65",0.337362680584192,3.93108588982612,3.9269729915226
"66",0.138303751094362,8.77974127620771,8.79045052407566
"67",13.5021151595547,4.22386813964202,4.23433636138142
"68",0.116558765420113,3.73496650537886,3.73136076221507
"69",4.18582867441659,3.25651771891694,3.25405651336463
"70",6.95338663960917,3.79763339731199,3.82396183725708
"71",3.50444769097452,3.03607001297973,3.0368987451208
"72",12.5145955675079,0.317426310430035,0.307488844603533
"73",2.54578348435462,6.71804595117179,6.69542981840716
"74",9.97058957019701,5.24961293678891,5.2567467292573
"75",4.35958185775166,7.53657809086675,7.55193888949916
"76",2.49462746602534,6.64228988232383,6.64547558953317
"77",4.09477226791864,10.5820806113839,10.5500000426229
"78",0.860502557829022,20.8896075080199,20.89397432519
"79",3.00396313128953,11.2848334860901,11.2787009753229
"80",0.126037735491991,5.6326013124811,5.64758180734449
"81",5.83533659011685,10.4003088349398,10.3912474537298
"82",1.19690190022133,4.83393442064413,4.82879420705311
"83",0.664048973451591,5.47750597525718,5.48424336062637
"84",1.67237251065671,2.448513638487,2.43507487745289
"85",3.01395491121297,5.81730784440547,5.82184958839968
"86",1.77573820539505,2.28545388338799,2.28164427478055
"87",8.72451052764311,7.11508427162099,7.09990861162744
"88",2.31165679357946,1.15806306971158,1.15441202724299
"89",4.28054287640338,10.5333773424858,10.5409030044501
"90",1.21536373160779,5.26549618633463,5.26641664988085
"91",2.95336284471636,11.0105502787186,11.0190253783868
"92",1.62379022375889,0.230478151333141,0.231847850005418
"93",10.950062624606,3.97422496154933,3.96905699664402
"94",2.70006688497961,6.76229701785893,6.77364506650242
"95",0.421600086391144,7.94794138706905,7.92921071505796
"96",4.84443004040008,12.8700355098648,12.8910978167321
"97",0.937956595793366,1.50080168627625,1.51104587322072
"98",8.86136503331003,3.49118336235086,3.48285586900696
"99",9.15140234628573,7.95832511104795,7.97274588328685
"100",7.4376806762434,10.5769544227278,10.5631917069746
"101",5.23556368036156,1.66526658739799,1.66212349749509
"102",3.20037280378823,3.43404803314449,3.42790605532186
"103",11.7912895076706,5.48194761884065,5.47630385358929
"104",5.97309763656584,6.67106128068406,6.66541231007411
"105",10.4055899004067,0.978532037792474,0.947819607437102
"106",1.09870753064752,5.95957092698032,5.94642626604809
"107",3.0733646674264,1.68635078189313,1.69312134325085
"108",3.26209031401162,9.50587908437198,9.52187025532748
"109",0.606876646400834,0.105060316758957,0.110775173049077
"110",0.7094564514208,2.84671403596086,2.85094772693286
"111",6.89750187810431,3.11049428816064,3.12621372012809
"112",1.82166581600904,1.76402185329553,1.76642441953169
"113",2.17941575311124,6.80502835634793,6.80819258363875
"114",4.61357508210425,1.06325026783446,1.05780856383137
"115",2.00867365114391,6.32207221222833,6.32329872869919
"116",0.511567298322916,4.42810872386397,4.4376554802702
"117",2.33227626367439,3.15401772869766,3.16894064439263
"118",1.43923362530768,0.0632985815120897,0.0711244513984016
"119",3.8881717508841,3.90897804112823,3.91429338999173
"120",1.03638235479593,0.575250024974295,0.580922352460496
"121",14.3044154263082,5.78391065876917,5.77524314145595
"122",3.41936880616894,2.98629887196249,2.97377305617475
"123",5.21370974166279,5.377429025556,5.36692704590336
"124",0.370355686172843,1.01315147441884,1.02141672242693
"125",3.08834328113084,3.13807698619828,3.12964028363904
"126",3.32092979161029,8.26195577685261,8.24028896741782
"127",0.33115703240037,8.08505078522041,8.09279093515113
"128",0.149072220548987,2.76430248496626,2.77028929824676
"129",6.53353062034413,5.79240499979904,5.8043772465597
"130",2.40371323190629,2.43000531182348,2.42632357312928
"131",0.0994452759623528,0.613816821875929,0.620840019865836
"132",3.34118998307621,0.796854361744697,0.79760783232833
"133",0.498254503420886,6.31325290996858,6.31310588646436
"134",3.88217294038142,10.2735261967788,10.2795827133629
"135",2.74741718173027,0.513373442355038,0.503204633900561
"136",4.12883802114015,16.9942743571834,17.005430752742
"137",2.87115225924139,11.3159983475741,11.3133967100023
"138",6.07205379720698,11.4529250771939,11.4632898361548
"139",1.05373984015606,14.942427888677,14.9473386812254
"140",3.45283211530519,6.04603453130975,6.04805746211859
"141",2.57007377408445,2.77651716714203,2.78761274043331
"142",0.291551416739821,3.29238756808542,3.28879647663453
"143",8.49365331927195,7.9116509846957,7.92888494979628
"144",1.2197778057307,1.44396212896956,1.43591945556132
"145",3.22792306985282,12.1365275893685,12.1068046216196
"146",1.98909200355411,0.433946378152176,0.440892681425361
"147",2.6305036675185,7.86060575679488,7.86409081309
"148",5.89590284659427,12.1239669208835,12.1126272529918
"149",6.48934448476801,2.9696432422652,2.9690784213008
"150",5.6051925938941,5.24573593767925,5.24315238065937
"151",0.0455704685300589,0.156325837965428,0.143838199688252
"152",10.6601554820861,10.152901113179,10.1518700073701
"153",8.42925978401556,8.982758840018,8.99945079886187
"154",36.7378057643636,1.6639233217234,1.65114328160212
"155",6.23566137352181,6.16748825358071,6.17494624702413
"156",3.64036910964136,14.3109752215898,14.3158760933178
"157",2.37592828646302,4.98353693379447,4.97943355068099
"158",1.04536133632064,2.04417658501959,2.03591555661926
"159",2.44365240819752,9.58922567261963,9.58968400699295
"160",2.11265015229583,1.25259622282942,1.25284584563908
"161",1.03533479198813,1.19219684261921,1.18669117610303
"162",4.64659641293769,13.0722420222185,13.0657521048317
"163",1.62104751744175,3.05312848545337,3.04758135307141
"164",2.86664342118387,6.31709873231415,6.30658326380347
"165",1.52336400188506,3.9873917600968,3.98635845596658
"166",0.201996210048715,10.2884445652239,10.2741001382156
"167",2.56440450251102,6.30948667509546,6.29568048989772
"168",5.14621554298287,5.53849531418186,5.52350138889188
"169",9.42780820229902,5.11009430033254,5.11665024010845
"170",4.02115256322508,5.49981860907788,5.50200049164802
"171",7.53126051988373,4.42439685138773,4.42845839880198
"172",9.24663067558661,2.99230596206027,2.98972388853767
"173",0.380950262770057,16.7231170386929,16.7319698796822
"174",3.51431309787517,0.1139157920264,0.119501078320843
"175",2.58104362897575,9.48615885341962,9.48797669763557
"176",3.24637070071656,4.5412885359892,4.55576989753394
"177",2.91216564092246,3.41744313578135,3.4211751648754
"178",1.15458228589365,2.01447369583856,2.01052318696032
"179",2.46580612845719,4.22703038820577,4.22225509420462
"180",5.36997835321312,8.20895645113683,8.20732651094507
"181",2.71446023322642,4.05494787691719,4.05505595393609
"182",0.204224675893784,5.90681348893968,5.89657852170794
"183",2.65876882709563,9.13084375818967,9.11468455847981
"184",0.408010117709637,6.97207844087716,6.96346406967137
"185",0.31764754280448,8.69292470369957,8.70158267333809
"186",1.51264335587621,3.64434889310942,3.63425732093108
"187",15.662809691483,4.69204463459933,4.69068715383342
"188",1.22842134535313,9.24717683840873,9.25292020851515
"189",9.8600518921937,1.04114581170928,1.01716752102346
"190",3.50706258771901,10.288510295364,10.2913281733968
"191",1.09508230164647,2.95038160461222,2.95079477094485
"192",0.890269124880433,2.99876287802026,2.98025664591364
"193",3.86944809241311,1.02761412589678,1.03002874656908
"194",7.32242430712948,2.52356870056375,2.52454541229196
"195",2.28842901624739,1.57059564318002,1.55755617180944
"196",5.64966239001522,2.236220203879,2.23332810847782
"197",5.63130620088349,4.48727995615157,4.49318877514728
"198",2.22185868211091,9.1243924807774,9.13384910017882
"199",5.49499453959947,4.36018767450777,4.34741665441127
"200",1.72721546515822,2.05864748163763,2.05669322522678
"201",6.45090898837814,8.34094243595968,8.3429638216552
"202",9.96491045454397,10.0257416155847,10.0291775411734
"203",8.10603947158823,4.28898088508513,4.30090670103233
"204",15.2860713816228,7.85331184391518,7.83690393698015
"205",6.83435248549948,10.7934615117411,10.7927518294459
"206",3.40090704692488,1.45586966841106,1.45770434168009
"207",3.25310529006605,15.4557128134246,15.4635037063228
"208",13.5573810928299,3.76928166467541,3.75671470020474
"209",1.23020231537521,5.14414168895948,5.16407455343787
"210",0.909462034702301,3.39153798889379,3.3880302225146
"211",1.23747081682086,11.0095765416963,11.0135869267497
"212",0.937208873135176,3.55783569484437,3.57918188008498
"213",4.46296526102309,1.6544990346676,1.65377637396488
"214",0.0487209260463715,6.88479658829773,6.87877281134503
"215",1.21532071789128,10.9312774017916,10.9518061491215
"216",1.20026391203495,3.09528293647594,3.10745588159579
"217",3.00743601081853,5.67656308238889,5.68732937767382
"218",0.728186655789614,2.71198384033856,2.68675296518397
"219",2.99795355630999,4.75789416500568,4.75911958037608
"220",1.56071872636676,4.0385302004899,4.02513579859609
"221",6.43995611336002,0.104267832670129,0.10429215883469
"222",1.36161199957132,2.20413383854359,2.21387281824652
"223",2.27969720587134,8.80834354743829,8.81906895936661
"224",14.6324348068776,8.4874132783939,8.49053044561057
"225",1.73554110103784,0.251826716934264,0.270860475125112
"226",18.181794836109,2.41863682508345,2.42834815124002
"227",6.13878815148021,4.86511684992068,4.87460541549469
"228",0.283597867935896,9.71257450830949,9.71326009274764
"229",7.18541780080567,13.465858086869,13.4625345899842
"230",4.3017540348876,2.46890062375295,2.47120269962948
"231",1.26451735757291,1.08577588235969,1.07406434831058
"232",2.097222359851,7.94374784481805,7.94966154019909
"233",3.14255535585766,12.3824074116872,12.3838801719129
"234",8.55295502344027,2.46009599477952,2.46357550685935
"235",4.56990677474027,5.59759283357118,5.60245096932641
"236",6.7237435277916,1.15984096732077,1.15136365595855
"237",13.2171450846626,10.2284979167244,10.2347676497434
"238",2.88806546876423,0.720896534685998,0.702502163063467
"239",1.31973910704255,10.3362593560631,10.3508117998841
"240",0.375442457689766,2.72973432790103,2.70232780119379
"241",1.66825124621391,8.82946423650477,8.82481357505222
"242",0.768313949927688,6.7947679150727,6.80731648499467
"243",0.0216051638126373,1.35981067582686,1.36314825225043
"244",0.753298034891486,2.85812806506231,2.86015494364863
"245",12.2083338194325,2.80805928254736,2.82226168636287
"246",4.3046756571341,2.68752186283478,2.69241730299523
"247",4.0202220713902,0.653058349886599,0.646702841362973
"248",4.71050969668192,1.60831862786454,1.62330929624562
"249",1.28945769183338,5.74482646583665,5.76867302868192
"250",0.928449151597513,3.01980966971577,3.01995846388971
"251",2.04098520427942,7.17128732811628,7.1827922407271
"252",0.475463135440793,3.850680160729,3.84188488051002
"253",5.89576505090962,2.3729653765123,2.36565949015409
"254",10.6809808830346,3.99550479398686,3.9967699665566
"255",1.04390419833362,2.50359414311218,2.49940791909573
"256",1.52516136132181,14.8666416033216,14.8813158994035
"257",10.8139708856668,7.96413907115796,7.96494323387257
"258",0.0506398193538189,0.511020343420171,0.509502089255362
"259",3.69857602549677,15.3404306512664,15.350584857275
"260",12.1177405994586,2.94249104381394,2.94577144113223
"261",13.3334938281014,5.25046591217024,5.24469618044224
"262",5.72558268652338,4.25401537577378,4.26710847476181
"263",1.19379216618836,5.16557520033441,5.15420730944873
"264",2.09207883104682,7.40238195269456,7.39357531355541
"265",1.4539473541081,2.57208492681368,2.5823683925373
"266",0.727543267945268,6.1371640274257,6.1149535165778
"267",3.07567264122849,4.66769325510493,4.65130767880343
"268",12.3406150334312,6.7580679548711,6.76164034918794
"269",0.066149640828371,8.43126374086416,8.43152657805222
"270",2.97876650884831,3.50687933454707,3.50540246730968
"271",1.27901901863515,15.4446947768533,15.4527758946279
"272",2.85252663103824,6.07325468836605,6.06751334845727
"273",10.463723219427,1.20347390184093,1.20929799751854
"274",2.55323614738882,8.81805358661928,8.80833308391482
"275",8.76312563517943,5.75510740346552,5.77347703700957
"276",5.4591364970613,6.21133902093702,6.22334764657891
"277",5.92097652047509,10.3409040588484,10.3435395076212
"278",0.0359924244368988,8.17530105786325,8.17640018832353
"279",1.53633910603821,11.4344356068712,11.4408119800107
"280",1.72720069810748,8.10875240660398,8.10690781965752
"281",3.22917071340566,8.32587679669823,8.33194675565615
"282",1.7151015743347,8.11554854030474,8.10792178478256
"283",1.24449429102242,1.99452490666553,2.00120883831348
"284",0.693575736135244,10.0721101591536,10.0718246255991
"285",18.3938399096182,4.3058007728816,4.30367250939418
"286",1.12706001289189,5.16905637982143,5.19470728868023
"287",5.45946178568487,7.57914432121835,7.57251223781042
"288",0.287172036245465,4.6245868082824,4.64740509261474
"289",4.17874337343459,7.51204002193559,7.53147165982484
"290",6.83549628373156,5.98098077545014,5.97568432721215
"291",36.4638909162677,7.51835032950914,7.50746171086066
"292",4.14657342417126,2.09665271232973,2.11330340183651
"293",1.13780193403363,14.2803205416562,14.2775415275692
"294",2.57774866744876,16.0056733964402,15.9858326184837
"295",6.22550122192722,4.38534396326385,4.37360472395581
"296",5.72451467033396,0.258615696605149,0.244982290037112
"297",7.19395037275835,0.670895394887882,0.681261429245329
"298",2.66414424777031,1.64590049880734,1.64366675808112
"299",3.42167351750617,1.60964537522308,1.61515187406399
"300",9.30142202177897,6.64733926892617,6.64485831621633
"301",2.23422844149172,5.58588805942606,5.57619857424836
"302",7.82194747742186,3.78158859870752,3.79165376962801
"303",8.10380825366745,0.302393364827253,0.300219334546339
"304",3.9805093219686,3.99269289420594,3.99521189229611
"305",1.39204586425083,8.82104397722592,8.8063325527503
"306",1.00046665852288,1.42989377334762,1.44585029164188
"307",0.947475277981371,5.72649509084963,5.74241856435126
"308",5.10365716864281,1.29862429428504,1.29841414166915
"309",6.86376351829538,12.4326803442126,12.4500252925252
"310",2.96810692904477,4.19247425930411,4.1958086284126
"311",2.20769256725907,8.57638226079364,8.56597746608559
"312",2.9811175528789,1.15091311060772,1.15574880144057
"313",4.77820680273657,3.33808304137462,3.34992537745332
"314",5.86009485986004,9.59551872432553,9.5974500391181
"315",4.94949401153212,3.21346670640256,3.22211408496163
"316",0.28405037894845,10.8952339618019,10.89497343589
"317",3.13962662203198,9.49964491136485,9.48536078979324
"318",1.95430535078049,3.74469511744371,3.74317238790055
"319",12.7795799367859,8.29850431735937,8.29715003762204
"320",10.0079935411538,4.24155274721424,4.26367182238101
"321",1.33927833661437,1.8382231898201,1.83160931518217
"322",8.86065340736761,7.62163232458941,7.62792588642739
"323",1.42246495172176,0.81687764731477,0.81415514433611
"324",2.04928401169829,7.06409855855249,7.05692647619095
"325",8.95820584097758,4.02336912213252,4.02951466656513
"326",5.32869546471124,11.5663210098793,11.5570381945721
"327",3.97727683914785,5.06341212584526,5.0633469813181
"328",1.24173047597794,0.621057968898433,0.623306776982657
"329",0.401900783895983,9.28314015307582,9.28513470740091
"330",1.42810806420618,6.57091060153657,6.57269268012633
"331",1.75855476036668,6.68335951493126,6.68621095452208
"332",4.26087544096594,6.31012966692451,6.31251933212297
"333",1.00417628201773,6.59731929530463,6.60356852304751
"334",3.59273319302087,3.4895353760328,3.47545124831402
"335",6.43753549422989,7.586704142583,7.59244376727066
"336",2.81853780506139,0.820432849241705,0.83379060698247
"337",0.975201085209846,2.69256945935672,2.68891529234674
"338",15.206429441331,4.03818077731876,4.04357257582597
"339",4.43089477701073,5.41532306502692,5.40723729632291
"340",3.11780468357687,4.5444983203578,4.53965420718915
"341",0.346349362283945,12.0512897262608,12.0411783212997
