"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",4.69324842328308,11.314771424404,7.40531629672645
"2",3.98725182097538,3.36883319647175,6.2601756893472
"3",5.7411413734923,11.6489963146125,13.7291141360435
"4",0.149074105545878,11.362146607147,10.7938248785851
"5",1.2960406113416,7.07320717228204,7.7385505764623
"6",5.28187171725516,2.69975020951855,1.75799341305948
"7",0.814041400126263,0.357164826432309,6.46057639866878
"8",4.0909035092402,3.5263977660472,1.53804997290877
"9",1.20696373656392,4.97116413626232,4.83397045198337
"10",2.90085721371656,17.0232669442898,17.6486202514251
"11",3.00617076690034,8.8179673057023,10.3635755396179
"12",0.940109803483875,1.00495375505316,0.573394998438516
"13",4.31952454877977,0.738285046181756,1e-07
"14",4.11298761500006,3.55269213155888,0.393656169132426
"15",5.16904659069664,3.50392441051342,4.4007466504418
"16",5.01242141781335,2.94244583602466,2.91483213986051
"17",2.21856559067965,6.26111724078066,3.90949433423414
"18",1.2051319854986,0.540394363577157,0.250831058184771
"19",5.1724986246038,7.17841649677859,5.1409947246038
"20",3.97822315229063,1.18769210964979,1.79335081179901
"21",2.05669718421996,3.87866057360845,0.315914586777204
"22",8.03132960911761,6.88697822990851,7.80183103753155
"23",1.68896977975965,5.66668180407421,6.2877134262557
"24",8.71509027295812,9.02094754872454,9.18416800290359
"25",1.79599114134908,5.09578195830137,0.895325152311537
"26",1.51839875093384,6.28669188577767,8.92106904334921
"27",4.99507031945472,1.75494961145551,1e-07
"28",10.7736462424125,4.40415618790981,5.24319921283185
"29",0.785287236134019,8.32067849947055,9.55766791725345
"30",9.19934869228888,10.5048455109704,10.8499772827498
"31",2.26281069591641,5.71885740379035,5.42187733934328
"32",3.05272003991489,4.41123200917024,4.90544266503473
"33",6.29086682277604,0.439658165258311,1e-07
"34",7.34256391938696,2.18793120414989,0.179898160738043
"35",0.148609099909663,1.01455237464018,1e-07
"36",0.502263486385345,11.2704155322499,15.2206447415094
"37",5.67819678749809,8.86071092902265,12.6052578316187
"38",2.8744703864861,3.9024218662328,4.55903551288971
"39",1.74348220787942,2.87594858311356,1e-07
"40",0.277649381827842,2.9050995028902,2.89579066840975
"41",0.854767839275001,9.98493430454553,13.7641150115728
"42",1.19663568399847,3.62110985455986,2.43186414348603
"43",0.942622505192526,11.2800940865305,13.2748851803582
"44",2.9721744841147,8.23337195247673,5.79836554969541
"45",6.83970330621967,11.4965615128172,13.2199932572308
