"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",4.69324842328308,11.314771424404,10.5328803988685
"2",3.98725182097538,3.36883319647175,3.94710169504684
"3",5.7411413734923,11.6489963146125,12.0650198788987
"4",0.149074105545878,11.362146607147,11.2484822614346
"5",1.2960406113416,7.07320717228204,7.20627585311809
"6",5.28187171725516,2.69975020951855,2.51139885022673
"7",0.814041400126263,0.357164826432309,1.5778471408796
"8",4.0909035092402,3.5263977660472,3.12872820741951
"9",1.20696373656392,4.97116413626232,4.94372539940653
"10",2.90085721371656,17.0232669442898,17.1483376057168
"11",3.00617076690034,8.8179673057023,9.12708895248542
"12",0.940109803483875,1.00495375505316,0.91864200373023
"13",4.31952454877977,0.738285046181756,1e-07
"14",4.11298761500006,3.55269213155888,2.92088493907359
"15",5.16904659069664,3.50392441051342,3.6832888584991
"16",5.01242141781335,2.94244583602466,2.93692309679183
"17",2.21856559067965,6.26111724078066,5.79079265947136
"18",1.2051319854986,0.540394363577157,0.48248170249868
"19",5.1724986246038,7.17841649677859,6.77093214234363
"20",3.97822315229063,1.18769210964979,1.30882385007963
"21",2.05669718421996,3.87866057360845,3.1661113762422
"22",8.03132960911761,6.88697822990851,7.06994879143312
"23",1.68896977975965,5.66668180407421,5.79088812851051
"24",8.71509027295812,9.02094754872454,9.05359163956035
"25",1.79599114134908,5.09578195830137,4.2556905971034
"26",1.51839875093384,6.28669188577767,6.81356731729197
"27",4.99507031945472,1.75494961145551,1.19515005916942
"28",10.7736462424125,4.40415618790981,4.57196479289422
"29",0.785287236134019,8.32067849947055,8.56807638302713
"30",9.19934869228888,10.5048455109704,10.5738718653263
"31",2.26281069591641,5.71885740379035,5.65946139090094
"32",3.05272003991489,4.41123200917024,4.51007414034314
"33",6.29086682277604,0.439658165258311,1e-07
"34",7.34256391938696,2.18793120414989,1.78632459546752
"35",0.148609099909663,1.01455237464018,0.457669806480411
"36",0.502263486385345,11.2704155322499,12.0604613741018
"37",5.67819678749809,8.86071092902265,9.60962030954186
"38",2.8744703864861,3.9024218662328,4.03374459556418
"39",1.74348220787942,2.87594858311356,2.25949798332793
"40",0.277649381827842,2.9050995028902,2.90323773599411
"41",0.854767839275001,9.98493430454553,10.740770445951
"42",1.19663568399847,3.62110985455986,3.3832607123451
"43",0.942622505192526,11.2800940865305,11.679052305296
"44",2.9721744841147,8.23337195247673,7.74637067192046
"45",6.83970330621967,11.4965615128172,11.8412478616999
"46",3.92727762816434,0.633689441277825,0.155769889639426
"47",0.0810016524046659,5.04185479998017,4.42600127077312
"48",0.847600777772473,0.595641383737277,0.117195443074468
"49",2.16866931308408,0.651085631567534,0.605857569447037
"50",3.05863878486638,0.446596587533556,0.524841833381602
"51",2.09721223637462,8.70638152630104,8.33772568088106
"52",0.814047434022449,5.34255766638572,5.24188706344963
"53",9.25547299483671,3.38124622706019,3.93233452459704
"54",4.59173767996912,0.432515234968487,0.42414110689255
"55",3.20709255868393,0.0796447342744608,0.160539051053082
"56",0.489228926364435,1.16104907634571,2.17342977138457
"57",4.92145099474077,0.598600305634917,0.246753178685548
"58",1.40931240655482,2.75912881698302,3.23952500895829
"59",3.08128919808154,7.35868187226615,8.25392439903506
"60",3.24891969295071,0.902453414421385,0.370370832754672
"61",1.80324218049645,12.3512849854149,12.3601032586272
"62",2.94948672194034,1.55710295812441,1.36214864347149
"63",0.228015564013343,4.51737538618509,4.27195901000181
"64",0.302492100859978,16.8485995397567,16.3257407138633
"65",4.10503647459631,9.45313238218711,9.00502675020682
"66",2.69933255389333,3.73908419304526,4.37377777484878
"67",3.20218618942385,0.671181225778687,0.968101700077438
"68",0.696281131356955,7.91292999943222,8.30074715887397
"69",2.69385815784335,4.93735326502142,5.7160384531939
"70",8.87162370184317,3.12572618943053,2.94302529098858
"71",1.62222994677722,6.58942867546236,6.99770689983643
"72",1.59059629775584,2.55597182581689,2.52565443675661
"73",0.45216895805639,2.49310841102455,2.049398338366
"74",4.05046149916167,9.6303136266651,9.68302432176198
"75",1.10112788080093,5.18468845421084,5.36112569087008
"76",8.98350983741231,0.331000867565086,0.606197546792612
"77",4.15297206833765,3.80771823360469,3.24055274934627
"78",2.08250625431538,12.4761172192161,13.2072929885893
"79",6.51801656898031,10.8607927349474,11.2118510902811
"80",1.63144441118356,2.28853605061191,3.5420916248536
"81",0.0180065222084522,5.47528113494321,4.5302675631312
"82",7.6181348111845,9.23832481798013,8.94341842288454
"83",25.3251340829483,3.12182264880294,2.26457150038003
"84",15.6846969938817,12.0428167841698,11.8323178352615
"85",0.455610007002731,2.29119818949443,2.44626887774678
"86",5.15822961537128,6.39332362053177,7.24460891353902
"87",3.97597775804828,4.03013627664851,3.80844387446655
"88",2.76996602118015,12.8807909060937,12.2814923644346
"89",12.6268599589356,2.37773817630262,2.22404771918987
"90",1.26446042954922,4.27695896344729,4.58748606481638
"91",1.30674180202186,0.375050954090862,0.466002049792999
"92",3.88771576250063,7.03271365972463,7.69191412532087
"93",1.47668413427392,16.1463110082046,15.9968563514892
"94",0.0225368637002627,2.57248504125166,1.74837417017225
"95",1.82213603705168,4.69146288993981,5.16721212475256
"96",1.73271583020687,4.26364604980517,3.70708457325447
"97",4.31118231994991,8.08483237844541,8.49218374389409
"98",0.264484846964478,7.5674685824271,6.63257418732579
"99",0.310354394838214,6.84729551865513,7.08831027071701
"100",1.71774359792471,13.6194706530297,13.8475384546803
"101",5.26523672400003,3.96927716680395,3.792577023889
"102",6.43439796533356,1.57097569950002,1.65622043497401
"103",4.21631290374284,5.31737048137933,4.88535250431588
"104",1.01323878020048,3.84011274416691,4.17972813117474
"105",11.6799329766529,8.17530163795724,8.01175113063069
"106",2.14598744362593,13.1732214274186,12.3886803348467
"107",5.91278020258913,4.04163789677451,3.85791251868927
"108",3.97043097002392,3.93057024251844,4.61278770705336
"109",0.968610350042582,5.35183070642574,5.18469002406015
"110",2.86830469949131,7.74853834793126,8.11491336903581
"111",1.0790063906461,1.51588226992832,1.98917509002721
"112",3.80089623610132,6.95282971185105,6.95502906401423
"113",3.79981800151949,6.90705629549741,6.73089514272249
"114",2.62827487848699,4.93813615108129,4.67328839651454
"115",3.04377157035944,4.37782506789722,4.78356693447154
"116",8.47140050629034,12.3337229659362,11.8019942581948
"117",1.51565893180668,8.36964338218786,8.49274880395606
"118",1.34440483152866,14.7821263162292,14.637376632947
"119",0.836471359221412,3.65479493848747,2.5223502602435
"120",8.00863400068054,1.22275759176324,0.518332363726646
"121",4.35244166461711,9.58009664396287,9.73339907471969
"122",0.338688081130385,4.043605247324,3.98852586608257
"123",0.875686908140779,9.01641608066824,8.5542596941046
"124",3.1145422978509,14.437372316543,15.2338291934026
"125",8.1125672679759,12.3694059055457,12.3919112046066
"126",4.87870309485083,8.38634246156499,8.02877826123105
"127",3.10937922295173,6.89981343283372,7.33242498269229
"128",1.40646499954164,4.03600786771333,4.57322834685228
"129",3.12904569438963,12.889458974522,13.8372863616213
"130",3.30575114650452,7.98117054659227,7.67967189478972
"131",6.78848237680819,0.867884704356797,0.672450793995228
"132",2.21715988218784,4.22178732554841,4.01367630978331
"133",6.60821022804747,4.5945491013492,4.40672038993901
"134",0.493381284329067,4.02370576944682,3.84039029659564
"135",6.82169412787924,7.96163834972993,7.81379962337949
"136",0.522151818498969,11.5700108359903,12.2909210410902
"137",1.817448168993,1.82228499483932,1.4735158488828
"138",1.32380911391698,2.85010580652906,2.65602205356838
"139",2.56223994866014,4.15340833849018,4.47967656457594
"140",14.1156695700231,8.06109086994564,8.62347709321321
"141",0.0787219253929693,8.3917008861135,8.00564548460154
"142",8.22146465595732,7.83975986235836,7.58571675428922
"143",1.31001468151415,2.13728698036937,2.39909727561838
"144",6.83846136148939,1.8164562813917,2.32533339466069
"145",1.36609836768282,3.74417705956011,3.99886176289705
"146",2.27948382310569,2.14996723694305,1.1010257570509
"147",2.42495237663388,13.5456051605044,13.0434241707797
"148",1.4221409894526,12.1753478615581,12.4432337226844
"149",0.65022062882781,1.4481442707506,1.22162572842564
"150",4.06327811984305,4.67466213172208,5.75734638263071
"151",26.3381318360345,3.79734367682966,4.42021701320371
"152",8.52909187177077,7.84861485909551,8.14636387613031
"153",9.81868887642279,13.0617339910089,13.064176215778
"154",19.3477073450735,3.18640323552358,3.32608362655121
"155",4.14451871050482,1.10215743399126,0.749204371357452
"156",8.42121887065358,1.79411533124718,2.10812390772581
"157",17.5362897654226,1.59434303214422,2.33445001218707
"158",6.71625347401867,5.16642797808975,5.70814293313139
"159",2.65519190579653,7.50481779623953,7.09819566790749
"160",2.13474203459918,2.65899069982871,1.84955227521692
"161",3.13707378489857,4.87501180360868,4.82018395386456
"162",7.56640300866137,7.96492360512646,8.18536829058495
"163",5.71125617705974,4.0090228925768,4.6845198824811
"164",6.84018115665684,9.46004196236763,8.80073722010085
"165",8.98899086514368,4.87142464540923,5.05361694171295
"166",12.579749047084,1.76169774707168,1.87844766461593
"167",0.179690178483725,8.2317970751732,8.82877470580273
"168",2.31385191529989,2.83083629985206,2.81688131378727
"169",2.71443126350641,3.21350572747874,3.35883905019837
"170",1.23555980250239,0.734070680591834,0.291645896449607
"171",0.23545117101491,2.41289758203188,2.5169008214673
"172",0.822030407139844,3.18938113710864,3.16551605086938
"173",5.78811855580578,16.7527716289455,15.9105113058762
"174",3.02716324461584,17.2326568784998,17.1605436001903
"175",21.2731248799125,4.16648360257862,4.75659043532994
"176",2.55681457184255,0.218337195309438,0.55903715690919
"177",7.13435117121706,4.86467467037336,4.93629848581714
"178",2.74464441649616,7.57335816719015,6.97719994533369
"179",6.87996678020725,0.452867918674286,1.03748224506883
"180",2.11215548031032,16.4232966277218,16.4628974821945
"181",0.151504699140787,0.571912136710203,0.346025260325865
"182",3.13555357588415,5.55553214872861,6.376546255129
"183",4.2638388944972,24.0513834035533,23.6665872427536
"184",1.64060272090137,0.544549989716266,0.69623047009519
"185",0.732282409444451,6.53783312210727,7.17870183269903
"186",3.70522270522802,0.534472361125814,1.44687737764521
"187",1.16673506982625,6.7382682441098,6.58475711184138
"188",7.82681485976944,0.63367732468978,0.42446827297846
"189",4.48747488466983,5.38651561368462,5.56408337870766
"190",0.104144657030702,3.51565678921689,3.77239734651667
"191",0.423284369722897,0.916211202163346,0.925514902327716
"192",6.76081195440064,5.0564634421195,5.71568792824784
"193",2.52844403870404,4.67084000080924,4.91498835000671
"194",5.51153823716526,1.49851960841148,1.93785623969164
"195",6.66723518039951,7.6866306576067,7.61419322059176
"196",3.39035075886135,6.00891161176959,6.24339749180669
"197",2.41703206673265,6.95986871899205,7.1479864575568
"198",6.80103926327,7.48480476211859,7.10428462459035
"199",2.31834188103676,3.87562642285049,3.72897895597506
"200",0.193719759583473,0.585715826659423,0.518295194455664
"201",3.89314876479988,3.02502698343061,3.72194989151712
"202",3.1754221281219,12.7491517111815,12.2306573663324
"203",2.4151843059808,1.28242760100667,0.225260027104841
"204",10.9753297636832,6.65856058864786,7.04269969775006
"205",2.70497813262045,9.06122721104607,8.65314690066933
"206",9.39059007862463,2.49344671399325,2.27539325241296
"207",1.74051253683865,2.44556717023822,2.89791968587962
"208",0.690724513465071,1.07682020577506,0.695277073500897
"209",16.2272803402486,4.88720685826389,4.71667336844499
"210",5.88350396845743,8.50619650214853,9.25740876926583
"211",9.71491653421774,2.06258987205101,2.32674372820921
"212",3.29389911873226,1.96636029290605,2.2374559706382
"213",0.532659670338035,10.4832010750015,10.4148643971425
"214",4.02926556004171,3.76245161459852,3.19408468794715
"215",1.04610746758684,3.40936455080282,2.66105097362493
"216",3.144634604286,1.87110874632463,1.75941592454633
"217",6.63607706173335,15.0085961388644,15.0098040433361
"218",0.160464045317839,6.10851908106811,6.36335186669908
"219",6.61318814436624,5.82186454623194,5.27950454567496
"220",1.87638464472427,6.66311804425005,7.01553453268883
"221",6.82685806568632,3.07396000454285,3.23944817953995
"222",2.42293943464756,1.99377013278947,2.48193386927765
"223",1.69594745151699,18.3787039792591,17.9570340390597
"224",0.0207794570608624,2.88156955659008,2.39627960415863
"225",4.64051961509471,3.50699244033468,2.62122676601321
"226",1.93573724292219,3.96170863426488,3.8004734634419
"227",2.09669912420213,3.75995887465951,3.09055850348226
"228",2.94415606914048,3.76348040812697,4.1075584222
"229",2.85156282393222,3.72244810736827,3.75808843349356
"230",1.43072647973895,3.93469050046284,5.02956668010243
"231",2.92660043258129,13.9233138990732,13.3444600994225
"232",2.41378651000559,13.8179317387294,14.4087757707756
"233",2.86166855764108,8.44800110967048,8.18431692886639
"234",4.74220907671337,0.503703222119611,1e-07
"235",2.83066598459788,8.57254678448906,8.85903046973564
"236",8.1088329699255,3.76764841532989,3.05095956299379
"237",0.211744076174835,3.40106917036398,2.87347666110073
"238",0.126591008156538,11.8132214647735,11.4466655260625
"239",0.80244155600667,1.1394129499134,1.24486658203905
"240",2.77714203702795,2.44390383624763,1.94444347271713
"241",5.72507314350376,10.3892516155833,11.261031292048
"242",6.71120355989704,0.994871912539372,0.955678269873839
"243",10.0427683959331,6.08318517592355,5.59540827966228
"244",5.2304141333509,5.71543514894464,5.75076506131392
"245",8.4047977099742,0.328750455264903,1e-07
"246",0.49604737944901,2.8568829464911,3.28877246288676
"247",4.15697444958573,1.71910261614327,1.96988680882545
"248",0.325138248503208,9.79697163428806,9.61958096946457
"249",1.07266122967027,12.7802631805111,12.5360487367155
"250",4.92757418362384,0.203982168941232,0.672129142587581
"251",1.88712274700017,9.65286204270123,9.12165784949016
"252",2.83334177343135,4.62277034493904,4.13085990908685
"253",5.27014279348736,4.8359767452548,5.04810068376484
"254",16.9417586420311,1.22048178677403,0.994825046497715
"255",4.71701509116178,7.30574580253381,7.59296558656303
"256",2.4473244342953,5.72553315523936,5.6262227503332
"257",16.6920282383612,7.21155660540711,7.80898211385731
"258",2.69209647364914,7.90159342725786,8.14936577984794
"259",4.80201559124475,8.27525999243373,7.15268370538724
"260",4.93656525371556,3.47745581370291,2.8097701334938
"261",1.31884903176717,1.46215883691352,2.10354644000236
"262",0.720635968029786,14.8578600723911,15.203258024478
"263",1.50159867666662,4.55000659676125,4.0664752628321
"264",3.37705819007374,4.92991374034038,4.25701689783033
"265",4.64538724331145,10.1683269465787,10.2525720284827
"266",24.948422847834,0.941117701684732,1.35271317582229
"267",13.231777011676,14.0086273930909,13.8808583212602
"268",1.14516481802821,13.857709801897,13.3430139745397
"269",1.31696418190695,2.27345684901195,2.26799400358839
"270",1.26268853619695,0.771728437121816,0.159232859401429
"271",6.77143196728001,1.25239829662091,1e-07
"272",10.4102059225167,8.33644033952088,8.92100163551662
"273",0.665086280705271,1.45384843818815,0.910394029699435
"274",0.969428938857464,5.17501769234453,4.26197618602132
"275",0.62015440183138,15.1067349724626,15.6043758761089
"276",2.158531723544,10.0298674380609,10.0239365473455
"277",0.121420277578442,9.08561800612501,8.78580380874921
"278",1.80843244033355,1.68005858211378,1.59108458881273
"279",2.50909269973636,4.94359384374801,4.73060317284686
"280",4.55575092865114,8.09838628104897,8.5967156692765
"281",10.1351003120269,1.40619370982101,1.77002406407178
"282",0.597242323681712,4.37869336811976,3.51537807018801
"283",1.2378433085978,5.87870827250886,6.05540752032973
"284",2.57763821072876,8.06268127632,8.42608810926978
"285",4.85313480260436,8.21066358603466,8.54479407402302
"286",5.81895942952404,11.411165161746,10.1990065071039
"287",6.83537716725862,5.70273486773692,5.58505615522928
"288",2.27311957298716,0.562513415902846,1.55233007636183
"289",0.0532321231225207,8.98397269319766,9.41584396872299
"290",0.900461668772832,3.54638090322932,2.76315929328838
"291",1.5598541282515,3.31834355941718,3.57607154382792
"292",7.89540072496901,7.45554776157775,7.8036575176398
"293",0.951917080208659,4.12972257213857,4.14243312241559
"294",5.61511247417632,9.80645281938741,8.83056116877052
"295",1.10525555722415,6.46913330838654,7.59181267663285
"296",12.9585191070297,5.40499681754585,5.3111282298168
"297",1.96183167770505,5.9183092139964,5.21768361914381
"298",8.34235755302744,5.83127517695665,6.45545442982981
"299",1.07030914537609,1.34799533107126,1.22445621586758
"300",4.73660288361793,16.7474666030973,16.8702463608985
"301",3.21610950661783,2.06002703712667,1.67066525840495
"302",7.06544946845541,4.91519253608881,4.01974944568249
"303",8.06393396820793,2.27840323689168,2.19464130891742
"304",6.01678837972568,14.000561666777,14.3760516351976
"305",0.235972833520548,10.0572008808962,10.0486891792091
"306",4.81767360476737,2.18141722046686,2.19520670748116
"307",0.346748156473041,6.02710397687512,6.13817705042363
"308",2.29608740843832,10.8273097509937,11.026625663368
"309",3.89760516567116,16.1816141975345,16.0508549911603
"310",2.70430814661086,6.51132538084426,6.35973656880817
