"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",1.28638233989477,11.314771424404,12.7914208346624
"2",1.03291235119104,3.36883319647175,4.52039589977874
"3",11.5798741498563,11.6489963146125,11.0382195402998
"4",4.91824821365957,11.362146607147,14.3857089440487
"5",4.14097578412296,6.94921618205715,8.59165857225333
"6",7.50414068963299,1.89379709729098,3.081599739726
"7",2.6189865488559,6.0734994358875,7.91145417910394
"8",1.34773390553892,10.6246545907155,12.1889271921777
"9",2.96855265125252,5.37282491682595,6.20870803722536
"10",10.6836004177655,4.94675847931686,7.66411758237495
"11",3.83293603716378,8.09912873947355,7.89355328478756
"12",0.149074105545878,4.719356302355,5.49469952547373
"13",5.16904659069664,4.73097479708547,4.22425143681246
"14",5.01242141781335,1.88529778414303,3.27922453495251
"15",2.21856559067965,2.9250271835016,4.03835358084892
"16",1.2051319854986,3.02855023144825,1.65103884234921
"17",2.48696194216609,1.4625242151894,0.23847142868786
"18",0.839466322213411,6.82290981068415,7.505149193533
"19",1.23779142461717,8.84266462257708,6.58393843041549
"20",4.42374507321005,4.43826893924886,7.30431634265093
"21",4.54732566108128,14.9019994925293,12.0518027030643
"22",3.25347298385377,3.16389261766745,3.89577486376589
"23",3.34802596268737,0.220673131582654,0.717498429327847
"24",7.1390616181649,7.84859813721206,7.97917450055531
"25",1.9735861569643,5.09578195830137,4.86027476196947
"26",11.0369751522864,6.28669188577767,4.46255515188099
"27",1.54477425389402,1.75494961145551,1e-07
"28",4.03302582709079,4.40415618790981,2.80997713776588
"29",4.17443405820017,11.2704155322499,13.7824531668621
"30",1.04331297986209,8.86071092902265,10.1540597100133
"31",2.72491643205285,3.9024218662328,6.50104647135966
"32",1.05495305610869,2.87594858311356,1.12942435962469
"33",4.99507031945472,5.04185479998017,6.60557316918068
"34",10.7736462424125,0.595641383737277,1e-07
"35",0.785287236134019,7.9812950830533,6.74931526763746
"36",9.19934869228888,5.59858820644768,5.69174881205768
"37",3.70526601357346,0.651928888003461,1e-07
"38",1.19663568399847,7.88359390948243,7.93435964465804
"39",0.942622505192526,1.40374715894162,1.45869783243201
"40",2.9721744841147,13.1272365173247,9.76687107253286
"41",0.439204985275865,10.2687543151431,8.6623278804136
"42",3.62222984583672,0.597995522860899,1e-07
"43",0.626831552013755,6.67808604984408,9.83826941725175
"44",0.395382469843211,7.47397883556579,10.4696163576426
"45",3.84690346924548,6.31322729331381,4.36522217108876
"46",3.22004519386177,1.16450599785632,2.54325139338727
"47",2.30032406188548,4.9813823310391,3.0697041244855
"48",1.61970010027289,12.5583614140545,10.0949472972263
"49",0.218486215919256,0.215540593371905,1e-07
"50",0.132970947553269,0.651085631567534,1e-07
"51",5.98128133978615,0.446596587533556,1e-07
"52",3.91646264849191,8.70638152630104,7.81003305309425
"53",3.81290984412451,7.35868187226615,6.85431554948426
"54",7.18840028311978,0.902453414421385,1e-07
"55",2.50748166814446,12.3512849854149,13.5164569851878
"56",8.69835094312086,1.55710295812441,1.53204426413298
"57",2.16866931308408,3.12572618943053,0.27673688900491
"58",3.05863878486638,6.58942867546236,6.30062947155393
"59",2.09721223637462,2.55597182581689,2.97104850428158
"60",0.814047434022449,18.2932901349923,22.9092469331111
"61",2.94948672194034,5.52901183946856,7.49680297957532
"62",0.228015564013343,7.28499402711707,7.72484363443837
"63",0.302492100859978,4.61423532321735,1.67973526503286
"64",4.10503647459631,3.32999578816728,4.37204127346356
"65",7.21540258791218,4.20622697641992,1.79006140381099
"66",3.96400715678638,12.322936559849,10.2269677342335
"67",0.643687381938223,1.16959000197668,4.05190541566524
"68",2.65337372012436,2.84894123035727,0.817246299747969
"69",1.02684782419167,7.05987356158757,8.39400589511856
"70",2.24814032204449,3.0946197444554,4.1772744163828
"71",18.3440807600668,7.04700919825467,7.02021015196285
"72",0.990939138381657,13.4443664310202,14.4645832769261
"73",2.70707253366709,4.17812084115166,1.67154132993628
"74",0.200903535164567,7.10347321627256,8.38795582762821
"75",4.83273977024441,2.99876628011178,2.90934800632382
"76",0.302919382229447,1.8510393877373,1e-07
"77",1.02661302577629,5.01065929840135,4.88724445437727
"78",6.0631002258874,1.84849833035927,1.55395675028134
"79",12.6933600988177,3.29515710069797,6.37834323835189
"80",0.180079412295315,0.782861813179267,1e-07
"81",4.15297206833765,7.4828908633085,7.49417483301349
"82",2.08250625431538,13.4847394036154,7.67494128292428
"83",6.51801656898031,3.69631845715939,1.48198881922189
"84",1.63144441118356,1.47035707166169,4.56549093689823
"85",1.50620190054178,0.115848248266406,2.18487689615508
"86",1.26446042954922,4.49248276184137,4.6561033825494
