"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",1.28638233989477,11.314771424404,12.4222584820978
"2",1.03291235119104,3.36883319647175,4.23250522395199
"3",11.5798741498563,11.6489963146125,11.190913733878
"4",4.91824821365957,11.362146607147,13.6298183598233
"5",4.14097578412296,6.94921618205715,8.18104797470429
"6",7.50414068963299,1.89379709729098,2.78464907911724
"7",2.6189865488559,6.0734994358875,7.45196549329983
"8",1.34773390553892,10.6246545907155,11.7978590418121
"9",2.96855265125252,5.37282491682595,5.99973725712551
"10",10.6836004177655,4.94675847931686,6.98477780661043
"11",3.83293603716378,8.09912873947355,7.94494714845906
"12",0.149074105545878,4.719356302355,5.30086371969405
"13",5.16904659069664,4.73097479708547,4.35093227688071
"14",5.01242141781335,1.88529778414303,2.93074284725014
"15",2.21856559067965,2.9250271835016,3.76002198151209
"16",1.2051319854986,3.02855023144825,1.99541668962397
"17",2.48696194216609,1.4625242151894,0.544484625313245
"18",0.839466322213411,6.82290981068415,7.33458934782079
"19",1.23779142461717,8.84266462257708,7.14861997845589
"20",4.42374507321005,4.43826893924886,6.58780449180042
"21",4.54732566108128,14.9019994925293,12.7643519004305
"22",3.25347298385377,3.16389261766745,3.71280430224128
"23",3.34802596268737,0.220673131582654,0.593292104891548
"24",7.1390616181649,7.84859813721206,7.9465304097195
"25",1.9735861569643,5.09578195830137,4.91915156105244
"26",11.0369751522864,6.28669188577767,4.91858933535516
"27",1.54477425389402,1.75494961145551,1e-07
"28",4.03302582709079,4.40415618790981,3.20852190030186
"29",4.17443405820017,11.2704155322499,13.154443758209
"30",1.04331297986209,8.86071092902265,9.83072251476567
"31",2.72491643205285,3.9024218662328,5.85139032007795
"32",1.05495305610869,2.87594858311356,1.56605541549691
"33",4.99507031945472,5.04185479998017,6.21464357688055
"34",10.7736462424125,0.595641383737277,1e-07
"35",0.785287236134019,7.9812950830533,7.05731022149142
"36",9.19934869228888,5.59858820644768,5.66845866065518
"37",3.70526601357346,0.651928888003461,1e-07
"38",1.19663568399847,7.88359390948243,7.92166821086414
"39",0.942622505192526,1.40374715894162,1.44496016405941
