"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",6.83800117637882,3.19036732957618,3.19151829886501
"2",2.04303296282887,9.72752537384954,9.74088371547947
"3",2.11486241858257,8.57383387283224,8.5783908893837
"4",11.3169311576321,1.40680773723057,1.40697055904005
"5",7.00749071653853,8.26613873391727,8.27695803261651
"6",2.76223775371909,8.20930249883036,8.21297838173072
"7",2.40207977220416,10.2079553968061,10.2131993644401
"8",3.34699718637352,1.76012551550721,1.74775736347902
"9",4.96231981350069,8.19201375000482,8.19080194938508
"10",1.41532286070287,6.19054754496601,6.20305646919015
"11",0.426481325071315,4.56088783532281,4.55475552716501
"12",5.4660511126924,7.03395087948892,7.03369192857964
"13",6.11100275780926,3.43359131870419,3.43683098487197
"14",9.48241709867373,0.802744035415253,0.810915181653527
"15",0.0309854112661514,4.15114025599292,4.15295832231969
"16",3.95363489894157,9.22380544676762,9.23633783075771
"17",1.79183540120721,8.03493568983134,8.03941904097089
"18",5.53222722170835,6.41267699784406,6.41734507698198
"19",1.07707318663597,3.45528788874669,3.46075146530028
"20",2.80349207716572,4.9242593292992,4.94519614318359
"21",0.44476247410955,12.4396614649846,12.4389236331185
"22",6.7480390888072,4.90587827866472,4.89520222073415
"23",8.88253188625967,10.9051641671847,10.9054217972171
"24",19.7893876496116,1.51259099447146,1.50449997701212
"25",7.07943300869236,10.7409644360059,10.7284700098382
"26",10.4575518588151,6.88287472607931,6.91458211446967
"27",2.67909602075815,11.5110638873544,11.506745452734
"28",1.80123842693865,6.44940617356646,6.46177772792905
"29",5.398362878542,3.24808909420526,3.2426247065326
"30",0.580621160566807,4.93878900735242,4.92883869401537
"31",4.12218913791661,1.89291823831517,1.89685429733024
"32",0.487969215959311,0.195868299521759,0.193361504558157
"33",6.24678827043543,8.91473832233043,8.90836703028752
"34",0.597504299134016,11.0184011413633,11.0146194762041
"35",0.449737002234413,11.0449230711779,11.0596958201923
"36",9.50207572379961,4.50633371103632,4.51141393706578
"37",1.5644095223397,2.3267481745168,2.30963252518337
"38",2.0131049901247,5.40117985672179,5.39442773128288
"39",1.40643113292754,7.19431745729109,7.2083845054547
"40",1.36903740465641,0.0647091405121367,0.0550129510465499
"41",7.77285189893017,4.23665740878011,4.23045462355989
"42",3.86751427419629,9.01679790996759,9.03034213937181
"43",0.877360066398978,2.20742683084528,2.19169428531269
"44",3.07758002713693,12.7555395708126,12.7545430510032
"45",5.75877485390673,3.06712161212095,3.06510193381953
"46",0.421896205640231,8.4832576971957,8.46799486361625
"47",2.88714700175409,2.10816138556563,2.10424852120254
"48",1.39001011598801,3.91648882372076,3.91866074112869
"49",1.6763012055883,7.89496270447053,7.88104770549878
"50",3.15570972470527,2.16191153581412,2.16508966859097
"51",1.89722474850714,9.69512535770349,9.70367608622653
"52",4.11337060837035,5.58748716995223,5.58448142867815
"53",1.03799434900304,8.40279990558464,8.37282207601133
"54",1.12945104762912,4.89133718951063,4.89256520297885
"55",0.0793918047130214,7.94118585301938,7.91756903724475
"56",6.49351774867544,1.04996596766254,1.04188268843051
"57",0.788460852578282,1.6270886054497,1.61853385745276
"58",11.4322092824413,9.75989860076654,9.77121982702705
"59",2.94076638243656,9.30002192697748,9.30708020369135
"60",1.45636946280725,10.3039515316161,10.3122880520602
"61",2.01010446622968,3.24708018571603,3.24293559186588
"62",1.60327732069501,4.89608278636101,4.89801055907218
"63",0.740912077948451,8.8179295388703,8.82160326745175
"64",5.40008531866555,2.53047132979262,2.51940933598825
"65",5.10694923607593,9.6112325867089,9.5858937854812
"66",5.03170287964826,3.77003913460956,3.77812436511018
"67",1.2294200938195,7.83586140434913,7.83970983736795
"68",2.02240344882011,7.5637471754763,7.57573000846483
"69",9.31448888335763,1.66157690096171,1.64277851234941
