"","cas_prihoda","dolzina_opravila","dolzina_opravila_noise"
"1",1.28638233989477,11.314771424404,11.6839337769686
"2",1.03291235119104,3.36883319647175,3.6567238722985
"3",11.5798741498563,11.6489963146125,11.4963021210343
"4",4.91824821365957,11.362146607147,12.1180371913724
"5",4.14097578412296,6.94921618205715,7.3598267796062
"6",7.50414068963299,1.89379709729098,2.19074775789974
"7",2.6189865488559,6.0734994358875,6.53298812169161
"8",1.34773390553892,10.6246545907155,11.0157227410811
"9",2.96855265125252,5.37282491682595,5.5817956969258
"10",10.6836004177655,4.94675847931686,5.62609825508139
"11",3.83293603716378,8.09912873947355,8.04773487580205
"12",0.149074105545878,4.719356302355,4.91319210813468
"13",5.16904659069664,4.73097479708547,4.60429395701722
"14",5.01242141781335,1.88529778414303,2.2337794718454
"15",2.21856559067965,2.9250271835016,3.20335878283843
"16",1.2051319854986,3.02855023144825,2.68417238417349
"17",2.48696194216609,1.4625242151894,1.15651101856402
"18",0.839466322213411,6.82290981068415,6.99346965639636
"19",1.23779142461717,8.84266462257708,8.27798307453668
"20",4.42374507321005,4.43826893924886,5.15478079009938
"21",4.54732566108128,14.9019994925293,14.189450295163
"22",3.25347298385377,3.16389261766745,3.34686317919206
"23",3.34802596268737,0.220673131582654,0.344879456018952
"24",7.1390616181649,7.84859813721206,7.88124222804788
"25",1.9735861569643,5.09578195830137,5.03690515921839
"26",11.0369751522864,6.28669188577767,5.8306577023035
"27",1.54477425389402,1.75494961145551,1.03615649104052
"28",4.03302582709079,4.40415618790981,4.00561142537383
"29",4.17443405820017,11.2704155322499,11.8984249409029
"30",1.04331297986209,8.86071092902265,9.18404812427032
"31",2.72491643205285,3.9024218662328,4.55207801751452
"32",1.05495305610869,2.87594858311356,2.43931752724135
"33",4.99507031945472,5.04185479998017,5.4327843922803
"34",10.7736462424125,0.595641383737277,0.207253072854979
"35",0.785287236134019,7.9812950830533,7.67330012919934
"36",9.19934869228888,5.59858820644768,5.62187835785018
"37",3.70526601357346,0.651928888003461,0.165785470250681
"38",1.19663568399847,7.88359390948243,7.89628534327633
"39",0.942622505192526,1.40374715894162,1.41748482731422
"40",2.9721744841147,13.1272365173247,12.2871451561268
"41",0.439204985275865,10.2687543151431,9.86714770646071
"42",3.62222984583672,0.597995522860899,0.0411129547011326
"43",0.626831552013755,6.67808604984408,7.46813189169599
"44",0.395382469843211,7.47397883556579,8.222888216085
"45",3.84690346924548,6.31322729331381,5.82622601275755
"46",3.22004519386177,1.16450599785632,1.50919234673906
"47",2.30032406188548,4.9813823310391,4.5034627794007
"48",1.61970010027289,12.5583614140545,11.9425078848474
"49",0.218486215919256,0.215540593371905,1e-07
"50",0.132970947553269,0.651085631567534,0.267190539202105
"51",5.98128133978615,0.446596587533556,1e-07
"52",3.91646264849191,8.70638152630104,8.48229440799934
"53",3.81290984412451,7.35868187226615,7.23259029157068
"54",7.18840028311978,0.902453414421385,0.469571536999253
"55",2.50748166814446,12.3512849854149,12.6425779853581
"56",8.69835094312086,1.55710295812441,1.55083828462655
"57",2.16866931308408,3.12572618943053,2.41347886432412
"58",3.05863878486638,6.58942867546236,6.51722887448525
"59",2.09721223637462,2.55597182581689,2.65974099543306
"60",0.814047434022449,18.2932901349923,19.447279334522
"61",2.94948672194034,5.52901183946856,6.02095962449525
"62",0.228015564013343,7.28499402711707,7.39495642894739
"63",0.302492100859978,4.61423532321735,3.88061030867122
"64",4.10503647459631,3.32999578816728,3.59050715949135
"65",7.21540258791218,4.20622697641992,3.60218558326769
"66",3.96400715678638,12.322936559849,11.7989443534451
"67",0.643687381938223,1.16959000197668,1.89016885539882
"68",2.65337372012436,2.84894123035727,2.34101749770494
"69",1.02684782419167,7.05987356158757,7.39340664497032
"70",2.24814032204449,3.0946197444554,3.36528341243725
"71",18.3440807600668,7.04700919825467,7.04030943668172
"72",0.990939138381657,13.4443664310202,13.6994206424967
"73",2.70707253366709,4.17812084115166,3.55147596334782
"74",0.200903535164567,7.10347321627256,7.42459386911148
"75",4.83273977024441,2.99876628011178,2.97641171166479
"76",0.302919382229447,1.8510393877373,0.984430184324883
"77",1.02661302577629,5.01065929840135,4.97980558739533
"78",6.0631002258874,1.84849833035927,1.77486293533979
"79",12.6933600988177,3.29515710069797,4.06595363511145
"80",0.180079412295315,0.782861813179267,0.291933978777331
"81",4.15297206833765,7.4828908633085,7.48571185573474
"82",2.08250625431538,13.4847394036154,12.0322898734426
"83",6.51801656898031,3.69631845715939,3.14273604767501
"84",1.63144441118356,1.47035707166169,2.24414053797083
"85",1.50620190054178,0.115848248266406,0.633105410238574
"86",1.26446042954922,4.49248276184137,4.53338791701838
"87",1.30674180202186,5.21325124898349,5.17198936797491
"88",3.88771576250063,2.98359007148599,3.28662678691704
